Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
84,7.0000,0.019199,0.031041,0.083773,0.034847,0.018111,0.055619,0.070401,0.016928,0.018187,0.277114,0.020436,0.037141,0.017190,0.036178,0.078850,0.028125,0.018388,0.042247,0.016065,0.042210,0.018316,0.018284,0.010623,0.024381,0.016688,0.030719,0.023206,0.053672,0.022558,0.030385,0.021068,0.062937,0.013618,0.028441,0.028799,0.020886,0.020444,0.034216,0.022548,0.011329,0.012313,0.069659,0.034512,0.126752,0.026581,0.069744,0.038347,0.015790,0.031554,0.052861,0.064347,0.039675,0.015002,0.035359,0.068137,0.022241,0.017488,0.073367,0.067901,0.004513,0.060240,0.033647,0.072044,0.034281,0.015641,0.043892,0.067349,0.029219,0.077388,0.029265,0.068382,0.068128,0.116289,0.050633,0.074139,0.040094,0.053048,0.023081,0.054725,0.040636,0.058557,0.019650,0.091306,0.043295,0.042878,0.059177,0.060223,0.036972,0.054646,0.111023,0.100050,0.017692,0.035796,0.010010,0.046338,0.017744,0.032300,0.078480,0.039076,0.023415
85,7.0833,0.016435,0.029233,0.078303,0.036272,0.018380,0.050807,0.064659,0.014593,0.015720,0.285788,0.024621,0.033694,0.015749,0.033748,0.072950,0.023654,0.017433,0.037771,0.013667,0.042113,0.017433,0.017891,0.009378,0.021711,0.018564,0.030218,0.019337,0.049508,0.018458,0.026639,0.019626,0.055387,0.013329,0.028879,0.030962,0.020886,0.019749,0.030703,0.022318,0.008326,0.011834,0.067688,0.033930,0.122257,0.022155,0.062370,0.036740,0.013188,0.026045,0.047991,0.066463,0.037247,0.014198,0.030033,0.059365,0.021529,0.016835,0.075261,0.069461,0.003874,0.044207,0.032798,0.069542,0.032493,0.014949,0.046142,0.062820,0.028895,0.080447,0.025935,0.063545,0.061580,0.116498,0.050273,0.058932,0.036034,0.056285,0.022127,0.059138,0.040980,0.055581,0.019744,0.082497,0.037698,0.035261,0.052324,0.055118,0.036440,0.048813,0.133673,0.092043,0.016098,0.032189,0.009185,0.049151,0.017544,0.029812,0.083092,0.041857,0.022803
86,7.1667,0.017853,0.028792,0.079512,0.035797,0.021276,0.051402,0.057917,0.015622,0.013064,0.296966,0.026725,0.036083,0.016574,0.027949,0.069643,0.025174,0.014975,0.037991,0.015399,0.037703,0.017666,0.021915,0.009699,0.018912,0.019379,0.032404,0.017601,0.053160,0.019608,0.027759,0.019139,0.050002,0.013054,0.028818,0.030497,0.021985,0.020127,0.029672,0.020039,0.008469,0.011767,0.070209,0.030925,0.127219,0.020122,0.067286,0.038367,0.012609,0.022882,0.048539,0.061227,0.037841,0.013998,0.030450,0.051325,0.021295,0.018807,0.070356,0.083641,0.003735,0.040751,0.030651,0.066138,0.039261,0.015671,0.043383,0.073197,0.028745,0.071462,0.028989,0.062772,0.050325,0.112739,0.057753,0.056496,0.033623,0.061874,0.020624,0.055709,0.039350,0.057035,0.021887,0.084309,0.037800,0.035821,0.049746,0.054118,0.037741,0.054402,0.131592,0.092641,0.015531,0.035339,0.008841,0.054152,0.016274,0.028570,0.086982,0.047673,0.022561
87,7.2500,0.018608,0.028409,0.068058,0.033247,0.019924,0.051831,0.064149,0.016600,0.012383,0.310570,0.026776,0.031994,0.016919,0.026658,0.075619,0.022516,0.014222,0.035435,0.016518,0.032868,0.016455,0.024909,0.009596,0.015496,0.020309,0.031068,0.015387,0.047789,0.020496,0.025818,0.022424,0.049225,0.011516,0.026090,0.030172,0.021884,0.015262,0.027549,0.017931,0.008309,0.011609,0.067038,0.031015,0.147761,0.021337,0.065152,0.032891,0.014771,0.022630,0.052627,0.058788,0.038375,0.016373,0.032806,0.054849,0.021136,0.016992,0.066267,0.088304,0.003578,0.040700,0.034596,0.064849,0.041191,0.014444,0.048534,0.077140,0.030838,0.066685,0.033276,0.067464,0.044321,0.114063,0.070533,0.053952,0.035092,0.070825,0.022961,0.053336,0.042336,0.048717,0.022250,0.095663,0.041779,0.036231,0.050015,0.071419,0.040688,0.060838,0.134341,0.093975,0.016277,0.035259,0.007624,0.051100,0.016819,0.033355,0.074318,0.048235,0.020823
88,7.3333,0.016528,0.025948,0.059949,0.036200,0.019612,0.055978,0.060181,0.016637,0.011679,0.302299,0.028942,0.030129,0.015808,0.022951,0.075852,0.023944,0.011302,0.036867,0.017048,0.035372,0.015812,0.023693,0.008625,0.016534,0.017798,0.029034,0.018454,0.043599,0.018202,0.028984,0.024025,0.052630,0.011575,0.023522,0.027386,0.025864,0.016495,0.027466,0.017616,0.008267,0.012000,0.076878,0.028472,0.153409,0.018463,0.066460,0.034121,0.013681,0.024788,0.055109,0.066237,0.042043,0.018609,0.030149,0.055766,0.019586,0.018126,0.066179,0.093702,0.003684,0.037680,0.036770,0.069472,0.047879,0.014411,0.045671,0.097159,0.029660,0.064677,0.030944,0.070282,0.046645,0.127029,0.066157,0.061616,0.037574,0.059095,0.025189,0.060106,0.037737,0.045505,0.020828,0.095263,0.046372,0.039943,0.042352,0.066125,0.040852,0.061970,0.135230,0.090995,0.014205,0.038433,0.007356,0.059095,0.016501,0.032179,0.080318,0.044067,0.019900
89,7.4167,0.016774,0.032094,0.066062,0.043338,0.023625,0.053985,0.062118,0.017819,0.009797,0.272673,0.026747,0.026417,0.015418,0.020804,0.070003,0.024374,0.012457,0.036141,0.017838,0.032529,0.016050,0.023207,0.008269,0.017458,0.017664,0.027785,0.017665,0.041190,0.018292,0.031410,0.023601,0.047634,0.012790,0.025114,0.024720,0.021818,0.016205,0.029517,0.020620,0.007517,0.011899,0.062132,0.032112,0.181619,0.019094,0.065591,0.032466,0.012574,0.025992,0.055146,0.065321,0.034016,0.016908,0.025201,0.046333,0.020326,0.017574,0.061844,0.111804,0.004094,0.040800,0.041973,0.071298,0.052860,0.015629,0.044896,0.088236,0.030277,0.061873,0.033674,0.069315,0.047674,0.132639,0.062703,0.062133,0.039289,0.061781,0.026686,0.059857,0.034847,0.046358,0.023032,0.086300,0.043463,0.044283,0.050248,0.067360,0.038051,0.052983,0.148967,0.091849,0.017590,0.034100,0.006225,0.057184,0.016733,0.033848,0.087473,0.042056,0.019902
90,7.5000,0.020280,0.035087,0.064725,0.043872,0.025543,0.050863,0.045578,0.019542,0.011916,0.327257,0.023800,0.022224,0.018192,0.019513,0.067532,0.022496,0.010904,0.036677,0.020366,0.033060,0.015136,0.024019,0.007287,0.020763,0.018976,0.023872,0.018290,0.046866,0.020963,0.035925,0.027142,0.049721,0.012672,0.024668,0.025936,0.022639,0.017506,0.025889,0.020338,0.008304,0.011882,0.059580,0.029221,0.198257,0.020337,0.068261,0.030942,0.014168,0.026558,0.052509,0.054073,0.031136,0.017278,0.024912,0.042890,0.021592,0.023970,0.056445,0.092005,0.003419,0.045887,0.049936,0.060488,0.056404,0.016215,0.048680,0.100900,0.029856,0.054249,0.033159,0.073581,0.046112,0.150692,0.052765,0.057890,0.045761,0.059713,0.023475,0.052275,0.030490,0.040344,0.022085,0.087202,0.044280,0.042237,0.048465,0.062403,0.043427,0.053759,0.135068,0.092069,0.018359,0.037502,0.005713,0.053728,0.016092,0.035546,0.077710,0.041190,0.020918
91,7.5833,0.022714,0.033457,0.063526,0.045924,0.023409,0.051399,0.049923,0.018069,0.011672,0.371923,0.024084,0.021696,0.016372,0.020704,0.067147,0.019693,0.012246,0.029669,0.019786,0.036914,0.014981,0.024956,0.007690,0.021497,0.019408,0.030801,0.020106,0.051951,0.021481,0.034574,0.025196,0.048977,0.011431,0.025835,0.025805,0.027701,0.020616,0.023429,0.021006,0.008722,0.010269,0.054243,0.033058,0.184373,0.020216,0.077508,0.026587,0.012277,0.023588,0.046053,0.048323,0.032678,0.017627,0.023816,0.046842,0.021385,0.021902,0.061102,0.094017,0.003016,0.045379,0.051198,0.067280,0.053201,0.016323,0.055652,0.089938,0.036936,0.055898,0.029721,0.074431,0.044430,0.142962,0.051005,0.056652,0.035492,0.054363,0.021197,0.051059,0.031705,0.043497,0.022440,0.096770,0.042312,0.042486,0.039644,0.053032,0.048038,0.052091,0.128811,0.106634,0.020183,0.033173,0.006155,0.054092,0.014185,0.041407,0.089773,0.046411,0.023870
92,7.6667,0.020578,0.036197,0.060668,0.049438,0.026961,0.045534,0.046095,0.019455,0.011673,0.379027,0.026899,0.020610,0.014544,0.020086,0.064124,0.020499,0.013167,0.024779,0.019381,0.034756,0.015441,0.023135,0.008860,0.021861,0.021955,0.029628,0.017824,0.046779,0.022151,0.029613,0.022940,0.050082,0.011157,0.025284,0.026235,0.023834,0.020940,0.025470,0.021955,0.007510,0.010892,0.048740,0.034687,0.183797,0.020276,0.076984,0.025858,0.014057,0.020902,0.049512,0.053387,0.030228,0.018481,0.022141,0.040707,0.024162,0.023741,0.056806,0.094101,0.002968,0.040663,0.053947,0.075818,0.054885,0.017109,0.053508,0.083741,0.044259,0.057128,0.031593,0.072298,0.047981,0.124239,0.050200,0.050127,0.036925,0.061375,0.023563,0.049559,0.037045,0.047814,0.021965,0.099262,0.043267,0.041821,0.046117,0.052254,0.044237,0.049883,0.149854,0.100638,0.022482,0.031639,0.006187,0.053975,0.014294,0.042613,0.078490,0.052419,0.022222
93,7.7500,0.020268,0.034313,0.061084,0.044256,0.029796,0.040963,0.052456,0.019019,0.011931,0.366833,0.022924,0.020755,0.015728,0.019446,0.066095,0.023855,0.012132,0.027341,0.018544,0.034175,0.016318,0.025019,0.009156,0.022208,0.022266,0.027866,0.020168,0.045117,0.022145,0.027396,0.025285,0.054547,0.010700,0.025270,0.026273,0.024900,0.022000,0.024160,0.022403,0.007657,0.010849,0.043789,0.038693,0.185323,0.019445,0.077256,0.024782,0.013163,0.022836,0.049267,0.054253,0.031913,0.018379,0.024753,0.036868,0.026883,0.020880,0.058166,0.092163,0.003075,0.047753,0.053624,0.070184,0.056742,0.016616,0.046016,0.090985,0.040145,0.059773,0.032158,0.068497,0.044418,0.120386,0.049458,0.049475,0.039291,0.054289,0.024455,0.049617,0.040075,0.043418,0.020186,0.103621,0.043326,0.041796,0.044184,0.049780,0.046686,0.048926,0.147247,0.101143,0.025047,0.028386,0.006148,0.056329,0.014258,0.044505,0.083913,0.048018,0.022352
94,7.8333,0.020932,0.028190,0.052855,0.051237,0.035355,0.043132,0.046076,0.019221,0.013215,0.338289,0.024090,0.022724,0.015689,0.018099,0.063721,0.025102,0.013427,0.027900,0.019720,0.031761,0.015416,0.023891,0.008083,0.021886,0.024025,0.030475,0.016894,0.041046,0.021715,0.026234,0.025008,0.046559,0.008949,0.026432,0.021124,0.022331,0.018910,0.025637,0.028434,0.007592,0.011320,0.039988,0.037363,0.202373,0.017504,0.082019,0.024722,0.013873,0.022596,0.048312,0.052584,0.038876,0.021269,0.021398,0.031101,0.025555,0.023793,0.057613,0.083296,0.003344,0.045478,0.049025,0.070438,0.061021,0.017252,0.043768,0.082308,0.039373,0.056272,0.034632,0.072593,0.046569,0.136559,0.050232,0.045896,0.035957,0.064866,0.026907,0.050647,0.041886,0.043940,0.023672,0.124048,0.041456,0.052027,0.049313,0.057964,0.044045,0.038584,0.148786,0.097045,0.027453,0.029421,0.005643,0.062629,0.013443,0.044656,0.079713,0.048569,0.022815
95,7.9167,0.020482,0.027905,0.055483,0.050362,0.036221,0.050632,0.045649,0.020158,0.016225,0.315934,0.024262,0.025717,0.014737,0.018534,0.071464,0.025106,0.013567,0.029419,0.027096,0.029226,0.015452,0.026266,0.008722,0.021197,0.024238,0.031421,0.017201,0.040128,0.020578,0.025021,0.025642,0.050189,0.009476,0.028685,0.018821,0.022720,0.017239,0.028981,0.025792,0.008197,0.012304,0.042368,0.038366,0.174955,0.020084,0.079001,0.022218,0.012046,0.021880,0.046286,0.053792,0.039306,0.020289,0.021789,0.030387,0.021792,0.024038,0.054994,0.067919,0.003592,0.045195,0.043365,0.075075,0.059641,0.015399,0.043800,0.081556,0.037373,0.041000,0.037670,0.072517,0.042408,0.126732,0.051915,0.045539,0.034904,0.063767,0.027551,0.053498,0.043954,0.042893,0.021982,0.117305,0.038233,0.058445,0.048515,0.063643,0.039007,0.042575,0.138070,0.089392,0.025936,0.028676,0.006541,0.054633,0.013971,0.049738,0.091910,0.050203,0.023835
96,8.0000,0.018800,0.025117,0.066215,0.048365,0.038525,0.051189,0.045067,0.021516,0.017804,0.272675,0.027252,0.029430,0.016683,0.017787,0.071885,0.025881,0.013115,0.032361,0.025440,0.030569,0.016886,0.028071,0.008962,0.019610,0.026445,0.033078,0.015279,0.041317,0.021282,0.027819,0.024493,0.049953,0.009916,0.027752,0.019743,0.023990,0.016473,0.029733,0.023458,0.008482,0.012085,0.045346,0.038315,0.158605,0.022129,0.073814,0.023338,0.011691,0.021673,0.050850,0.058663,0.043707,0.017023,0.022708,0.028598,0.021576,0.024371,0.051579,0.061968,0.004176,0.040273,0.037933,0.066394,0.062208,0.015325,0.042526,0.084469,0.034005,0.043720,0.036049,0.066442,0.039729,0.123528,0.056169,0.041781,0.033184,0.071855,0.026785,0.051780,0.039569,0.044948,0.022108,0.112249,0.039553,0.055766,0.045993,0.066666,0.038064,0.046854,0.133677,0.091120,0.024256,0.028740,0.007232,0.049630,0.014969,0.047400,0.094822,0.050730,0.021717
97,8.0833,0.019831,0.025637,0.070976,0.049551,0.039363,0.047286,0.046457,0.022736,0.016204,0.273221,0.029264,0.027227,0.014064,0.017571,0.070487,0.027767,0.015308,0.030434,0.030523,0.031704,0.015808,0.030765,0.008611,0.021581,0.026830,0.029084,0.015851,0.043766,0.018776,0.025850,0.022964,0.051592,0.011079,0.027563,0.020977,0.023097,0.016847,0.032073,0.021974,0.007951,0.011888,0.048154,0.045110,0.161173,0.024863,0.064742,0.023489,0.011137,0.022089,0.057029,0.055671,0.042859,0.015904,0.022185,0.028017,0.023381,0.023665,0.048865,0.068163,0.004181,0.037538,0.041046,0.078852,0.063035,0.015647,0.039676,0.072460,0.036191,0.036482,0.034792,0.071066,0.036293,0.128748,0.051090,0.041224,0.037773,0.069331,0.025314,0.058752,0.042621,0.047987,0.021429,0.100598,0.039859,0.052535,0.047819,0.065253,0.035328,0.050068,0.142889,0.092739,0.022865,0.024432,0.007133,0.044214,0.017086,0.047143,0.099667,0.049820,0.019383
98,8.1667,0.019714,0.027327,0.061270,0.054184,0.037834,0.049763,0.046820,0.024435,0.014697,0.286207,0.027251,0.028223,0.015667,0.018147,0.078939,0.025997,0.014466,0.035441,0.033660,0.032903,0.017660,0.032310,0.009002,0.020128,0.024091,0.027894,0.014031,0.044940,0.018750,0.025992,0.023295,0.053155,0.010003,0.026798,0.019715,0.022951,0.018681,0.032935,0.020891,0.007385,0.012120,0.046417,0.045584,0.141054,0.024227,0.061274,0.020823,0.011603,0.023428,0.060276,0.056062,0.040246,0.018449,0.020307,0.029179,0.022241,0.023505,0.045518,0.075243,0.004005,0.040349,0.039641,0.070873,0.061098,0.013987,0.042417,0.076776,0.031107,0.033122,0.033556,0.063699,0.034600,0.123361,0.054835,0.045961,0.039421,0.078405,0.024679,0.058897,0.042428,0.047353,0.020820,0.111572,0.041036,0.055953,0.048174,0.058904,0.034445,0.052715,0.154150,0.091086,0.023745,0.024201,0.008170,0.045419,0.018073,0.053234,0.095781,0.047018,0.018358
99,8.2500,0.022640,0.027748,0.060346,0.054827,0.036966,0.048637,0.046019,0.032939,0.017198,0.303150,0.028265,0.027963,0.016891,0.021050,0.079378,0.025781,0.013664,0.035964,0.036669,0.038638,0.016103,0.033945,0.009286,0.020529,0.025346,0.030329,0.015170,0.051091,0.019507,0.026164,0.023075,0.057799,0.009277,0.029106,0.020788,0.023422,0.020550,0.031839,0.019602,0.006604,0.014275,0.046796,0.050024,0.136581,0.023301,0.059395,0.018177,0.014358,0.022305,0.063298,0.048868,0.039673,0.018758,0.020088,0.029895,0.022780,0.023939,0.033804,0.064379,0.003794,0.038939,0.040054,0.065820,0.052728,0.013926,0.042814,0.081386,0.030683,0.030441,0.028604,0.069956,0.032974,0.119777,0.053822,0.043732,0.036289,0.072596,0.021732,0.056671,0.042189,0.047853,0.019169,0.120488,0.037817,0.053116,0.047256,0.053604,0.035674,0.056239,0.172759,0.077432,0.023577,0.022074,0.008458,0.047271,0.018666,0.061051,0.077511,0.049434,0.017500
100,8.3333,0.023553,0.026727,0.064524,0.057034,0.040205,0.051631,0.056890,0.029797,0.017041,0.273231,0.026967,0.030631,0.018058,0.023268,0.079613,0.027221,0.012275,0.037236,0.035499,0.035388,0.016153,0.034400,0.010393,0.018981,0.026176,0.027736,0.013292,0.057877,0.019216,0.024232,0.021610,0.058672,0.008586,0.028297,0.020133,0.022528,0.020941,0.033423,0.018944,0.007020,0.015144,0.043263,0.054577,0.154390,0.022149,0.075489,0.020949,0.013768,0.026215,0.068911,0.047027,0.041228,0.017569,0.019330,0.027517,0.021483,0.019384,0.037413,0.065054,0.004224,0.040853,0.036607,0.061645,0.047752,0.013902,0.040590,0.090717,0.029664,0.031483,0.031263,0.069837,0.032579,0.107203,0.058272,0.042392,0.039720,0.082944,0.019205,0.057593,0.045599,0.051152,0.018904,0.130368,0.038937,0.054901,0.049184,0.052660,0.034025,0.058253,0.162875,0.073088,0.025530,0.020252,0.007501,0.049781,0.014704,0.053031,0.080940,0.042103,0.016091
101,8.4167,0.020907,0.027519,0.063181,0.056735,0.041834,0.045369,0.046264,0.027607,0.016397,0.245746,0.027267,0.028273,0.018480,0.023708,0.077083,0.025786,0.012390,0.029686,0.032123,0.034181,0.016285,0.035402,0.010274,0.018397,0.029252,0.030033,0.012620,0.050401,0.020177,0.022131,0.024981,0.059445,0.009958,0.032650,0.020743,0.017489,0.023800,0.037578,0.019475,0.006899,0.016648,0.038464,0.054543,0.150460,0.021218,0.072186,0.021389,0.012719,0.026237,0.059302,0.053038,0.040083,0.017969,0.019452,0.026474,0.024475,0.023862,0.040428,0.067697,0.004714,0.040445,0.039706,0.060314,0.046919,0.014376,0.042892,0.090006,0.037246,0.034835,0.032400,0.069366,0.031696,0.108623,0.060190,0.037978,0.036719,0.087456,0.022079,0.054911,0.049977,0.044296,0.018680,0.112591,0.033780,0.053344,0.063425,0.046385,0.030301,0.056725,0.166082,0.066575,0.028747,0.020285,0.007716,0.052020,0.015396,0.051997,0.087741,0.042111,0.018720
102,8.5000,0.021702,0.026198,0.067273,0.062399,0.044888,0.039435,0.052961,0.026480,0.016118,0.209693,0.026031,0.026821,0.017266,0.026658,0.071715,0.027324,0.012279,0.033942,0.031925,0.034763,0.014913,0.035313,0.010433,0.015990,0.031338,0.031641,0.014116,0.054472,0.019773,0.019620,0.022662,0.060313,0.007834,0.031684,0.021039,0.019851,0.022481,0.043994,0.019843,0.007510,0.016160,0.041034,0.051901,0.163723,0.017799,0.071374,0.022075,0.010356,0.024727,0.051419,0.051156,0.042146,0.016902,0.017705,0.024700,0.028190,0.020868,0.042199,0.068958,0.005545,0.042409,0.041905,0.064641,0.041773,0.015472,0.040521,0.090944,0.032609,0.035096,0.031892,0.075858,0.031817,0.107156,0.069329,0.035491,0.034888,0.078279,0.020453,0.056099,0.056432,0.048882,0.018433,0.143334,0.034845,0.052651,0.055944,0.049160,0.025915,0.055734,0.152931,0.068679,0.026977,0.021340,0.007109,0.062078,0.015591,0.050440,0.107918,0.044729,0.021614
103,8.5833,0.021751,0.027527,0.068215,0.059036,0.044958,0.037266,0.051310,0.027457,0.014081,0.199546,0.027874,0.026634,0.018299,0.027214,0.068841,0.030404,0.012953,0.036155,0.031476,0.037458,0.016292,0.033931,0.011178,0.015745,0.031467,0.032333,0.013935,0.052186,0.023163,0.019643,0.021675,0.056906,0.007933,0.030765,0.018607,0.020318,0.023235,0.047343,0.022276,0.007404,0.016181,0.042998,0.042431,0.169269,0.017863,0.075979,0.021841,0.010390,0.022875,0.057457,0.051100,0.040153,0.016694,0.018734,0.024690,0.029865,0.021563,0.040746,0.079038,0.005848,0.039646,0.042249,0.061075,0.040968,0.016139,0.036455,0.086339,0.030646,0.035642,0.029630,0.069541,0.033156,0.100191,0.070488,0.035387,0.034177,0.079393,0.021375,0.047945,0.056428,0.051167,0.019559,0.141791,0.035923,0.059596,0.054720,0.047619,0.024113,0.049702,0.155478,0.068688,0.025774,0.026130,0.006894,0.061924,0.014665,0.051041,0.107728,0.048404,0.019365
104,8.6667,0.022318,0.031530,0.067000,0.056673,0.042417,0.038395,0.052914,0.026533,0.012727,0.214723,0.032300,0.025896,0.017096,0.027579,0.080308,0.031544,0.012210,0.034609,0.029831,0.036862,0.015571,0.030649,0.012635,0.017806,0.029202,0.030577,0.014834,0.053671,0.025293,0.019917,0.023716,0.061276,0.007807,0.029178,0.019165,0.020922,0.029091,0.046109,0.017657,0.006636,0.016004,0.044692,0.036012,0.166605,0.018333,0.069961,0.023387,0.010925,0.024455,0.061685,0.049863,0.035092,0.017023,0.019537,0.026199,0.029022,0.020934,0.042218,0.087570,0.005455,0.034251,0.043506,0.065461,0.040473,0.013853,0.035176,0.091731,0.032049,0.037657,0.030142,0.072870,0.036755,0.088795,0.062407,0.038177,0.036178,0.074675,0.020809,0.043960,0.055711,0.046817,0.018187,0.144325,0.037918,0.057929,0.053205,0.038078,0.024791,0.062774,0.173873,0.069543,0.024826,0.030821,0.007023,0.060406,0.015947,0.047723,0.102610,0.045327,0.018060
105,8.7500,0.022042,0.032481,0.063495,0.052513,0.043174,0.043950,0.050795,0.028267,0.012343,0.229377,0.032800,0.027839,0.015773,0.026377,0.083325,0.034556,0.013375,0.041989,0.031145,0.035474,0.014907,0.029107,0.012595,0.017314,0.025999,0.034411,0.014886,0.055361,0.024655,0.019940,0.023023,0.062003,0.008849,0.027257,0.019045,0.021653,0.030218,0.039498,0.016068,0.007253,0.015580,0.044924,0.042371,0.143857,0.018802,0.075580,0.021473,0.010666,0.025765,0.070514,0.050548,0.034102,0.017991,0.021109,0.025770,0.025385,0.021832,0.039677,0.090420,0.005126,0.033767,0.040521,0.071053,0.042366,0.013369,0.032146,0.083866,0.026445,0.036115,0.031358,0.076233,0.038753,0.089242,0.064259,0.042932,0.032181,0.074506,0.020199,0.045153,0.055711,0.048282,0.017996,0.127541,0.040634,0.058359,0.051470,0.036700,0.028979,0.069066,0.159477,0.071539,0.024727,0.026225,0.008155,0.058969,0.014781,0.052042,0.105262,0.043071,0.015818
106,8.8333,0.022068,0.033741,0.062924,0.059638,0.038063,0.048370,0.048178,0.030233,0.012089,0.212144,0.033618,0.030821,0.016302,0.022060,0.066832,0.031435,0.014911,0.036956,0.030430,0.035392,0.015337,0.030343,0.013323,0.018419,0.025945,0.033136,0.015946,0.067856,0.024675,0.024973,0.021914,0.065143,0.009930,0.028344,0.019669,0.021158,0.027319,0.034386,0.015028,0.007135,0.016960,0.045246,0.041410,0.143085,0.018485,0.075202,0.020289,0.009960,0.024140,0.086904,0.050554,0.032865,0.018183,0.018608,0.029265,0.023093,0.023045,0.037143,0.092449,0.005563,0.032982,0.036646,0.068842,0.050718,0.016692,0.035378,0.075344,0.030080,0.037013,0.031466,0.074210,0.037226,0.084518,0.060479,0.043074,0.033456,0.069648,0.016500,0.045172,0.044534,0.050785,0.017150,0.113869,0.039120,0.056577,0.052741,0.040644,0.033333,0.073933,0.162511,0.065816,0.024580,0.026864,0.008221,0.060050,0.014876,0.055147,0.112902,0.046023,0.012851
107,8.9167,0.019187,0.035431,0.062387,0.064543,0.036602,0.051144,0.046856,0.028842,0.012454,0.197399,0.040411,0.029490,0.016090,0.023252,0.062325,0.031754,0.015636,0.044472,0.029135,0.037949,0.016498,0.034155,0.011456,0.017764,0.021111,0.036498,0.015082,0.059429,0.023058,0.026367,0.022838,0.065447,0.010170,0.024633,0.016384,0.019713,0.030773,0.031257,0.016676,0.007719,0.017459,0.043761,0.038566,0.138442,0.018018,0.073695,0.019109,0.008903,0.024988,0.078417,0.058218,0.031333,0.018369,0.017215,0.030470,0.021868,0.023724,0.038984,0.089873,0.006001,0.027469,0.038349,0.069851,0.048178,0.017924,0.035063,0.071964,0.025025,0.038710,0.029380,0.069095,0.033115,0.098474,0.062789,0.053003,0.030408,0.073733,0.018865,0.048401,0.042229,0.048789,0.017093,0.111376,0.045065,0.068002,0.056679,0.036126,0.036720,0.066710,0.150597,0.064029,0.025445,0.028879,0.008520,0.061681,0.015202,0.058627,0.126517,0.044513,0.014260
108,9.0000,0.018895,0.038279,0.057544,0.057385,0.031518,0.052363,0.047729,0.027605,0.011157,0.206964,0.046808,0.032907,0.015794,0.025456,0.058135,0.035719,0.016277,0.043432,0.031031,0.036345,0.015517,0.027246,0.011984,0.019179,0.022743,0.035953,0.016017,0.061556,0.022590,0.025398,0.027305,0.064176,0.009331,0.022595,0.017714,0.018612,0.028714,0.031613,0.017334,0.008015,0.023433,0.043315,0.038313,0.136666,0.018921,0.077601,0.018004,0.008908,0.029643,0.077099,0.059196,0.029035,0.019948,0.019386,0.035428,0.021386,0.023319,0.040785,0.100472,0.005746,0.023742,0.034412,0.071265,0.044062,0.019243,0.031208,0.069240,0.025653,0.036395,0.030714,0.073584,0.041570,0.094315,0.058233,0.049264,0.030905,0.069524,0.018237,0.049468,0.043894,0.040859,0.017454,0.121626,0.049186,0.062974,0.060107,0.038764,0.036358,0.064259,0.145388,0.047777,0.025739,0.029104,0.008655,0.058812,0.014457,0.062304,0.126671,0.037568,0.014523
109,9.0833,0.018896,0.044369,0.057639,0.053127,0.028823,0.059311,0.051448,0.023996,0.010196,0.205932,0.045702,0.034904,0.014806,0.027379,0.058574,0.032445,0.016635,0.044325,0.030959,0.035149,0.015715,0.026741,0.012691,0.020507,0.025194,0.038812,0.015111,0.059173,0.021116,0.022005,0.032481,0.075668,0.008729,0.022539,0.017150,0.018937,0.028911,0.032632,0.015862,0.008749,0.023650,0.049401,0.044539,0.126003,0.019563,0.082252,0.017264,0.008392,0.029836,0.090116,0.059272,0.025080,0.019948,0.020966,0.038789,0.018906,0.021661,0.046980,0.110115,0.005797,0.024346,0.032486,0.076136,0.041020,0.019127,0.034399,0.067861,0.025167,0.036531,0.031798,0.072774,0.042415,0.089232,0.054534,0.044529,0.028661,0.073792,0.018997,0.052990,0.050722,0.034390,0.014824,0.130258,0.049367,0.065129,0.059155,0.038549,0.035273,0.070312,0.133539,0.047410,0.022597,0.025066,0.009414,0.056953,0.013660,0.065062,0.134684,0.037370,0.012443
