Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
53,4.4167,0.006941,0.052910,0.053536,0.039437,0.053335,0.051010,0.036149,0.086097,0.023757,0.034273,0.033804,0.052800,0.043071,0.070702,0.061700,0.044490,0.025167,0.041419,0.059847,0.058639,0.019835,0.018670,0.049521,0.032231,0.026904,0.048927,0.052248,0.045642,0.020557,0.034155,0.035687,0.035540,0.048987,0.018426,0.045870,0.030728,0.041912,0.082333,0.044592,0.013721,0.027340,0.044020,0.041685,0.041627,0.011485,0.046663,0.059039,0.029383,0.033341,0.047570,0.067887,0.021861,0.021237,0.035314,0.021437,0.023756,0.038602,-0.011149,0.051010,0.040479,0.040948,0.021971,0.031682,0.004141,0.013100,0.030266,0.049597,0.033333,0.014946,0.016150,0.054941,0.056110,0.025242,0.042522,0.047856,0.025835,0.022521,0.029115,0.054217,0.040597,0.039065,0.039211,0.025775,0.056354,0.028887,0.044027,0.032841,-0.007415,0.030163,0.061077,0.047419,0.030735,0.033068,0.033125,0.063321,0.028095,0.015751,0.045373,0.041411,0.027190
54,4.5000,0.007315,0.053079,0.047618,0.042335,0.052666,0.050493,0.035051,0.086123,0.021012,0.037171,0.035597,0.053859,0.044144,0.072314,0.059726,0.042115,0.028737,0.041802,0.059635,0.059435,0.017049,0.018222,0.049611,0.031272,0.024867,0.049512,0.054890,0.049324,0.019900,0.032041,0.039697,0.036371,0.050078,0.014965,0.046012,0.031380,0.041655,0.081207,0.042451,0.011184,0.028408,0.045958,0.041739,0.045014,0.013916,0.046784,0.057617,0.031459,0.037900,0.048343,0.067641,0.021821,0.027271,0.032547,0.022233,0.024401,0.039830,-0.011046,0.053891,0.037709,0.039284,0.021044,0.030740,0.002667,0.015196,0.032767,0.046149,0.033080,0.015286,0.015485,0.057866,0.056689,0.025282,0.043611,0.050027,0.025380,0.020015,0.025568,0.055005,0.042842,0.035184,0.038510,0.024816,0.059957,0.028875,0.043503,0.033227,-0.006168,0.032431,0.063754,0.046479,0.028929,0.033143,0.029871,0.061011,0.028104,0.017297,0.043425,0.036980,0.026547
55,4.5833,0.004187,0.051933,0.050477,0.040047,0.053982,0.050341,0.036505,0.086768,0.021317,0.043464,0.033370,0.056554,0.043605,0.070186,0.058295,0.039108,0.025139,0.041021,0.056850,0.056171,0.018884,0.017988,0.049039,0.030337,0.021766,0.051815,0.055655,0.049363,0.020728,0.032327,0.042477,0.041135,0.047040,0.016203,0.045826,0.030615,0.040496,0.080504,0.039546,0.009381,0.028083,0.043460,0.037613,0.048397,0.018180,0.046748,0.055555,0.029558,0.039392,0.047258,0.070915,0.023094,0.024547,0.034963,0.021050,0.024682,0.038505,-0.011558,0.053715,0.031548,0.041641,0.018486,0.031408,0.004912,0.016751,0.035902,0.049884,0.033989,0.018190,0.018868,0.056155,0.057053,0.025982,0.044677,0.053264,0.023212,0.019382,0.025658,0.054305,0.042685,0.032535,0.033876,0.027977,0.058845,0.029189,0.044399,0.034515,-0.005341,0.035464,0.065695,0.046934,0.031553,0.037396,0.026622,0.056860,0.028268,0.019482,0.045457,0.035618,0.027759
56,4.6667,0.007549,0.051051,0.051338,0.040090,0.052892,0.049218,0.035966,0.084592,0.025943,0.042595,0.032142,0.052989,0.047171,0.073700,0.063216,0.036424,0.020255,0.039776,0.058989,0.055263,0.018017,0.016294,0.047694,0.029724,0.024774,0.051852,0.059267,0.046831,0.025698,0.032907,0.039140,0.041184,0.046391,0.013034,0.044504,0.032318,0.039865,0.082674,0.043400,0.010114,0.028871,0.043194,0.041839,0.046483,0.017921,0.045693,0.057193,0.028093,0.042582,0.049673,0.067665,0.024103,0.023817,0.035050,0.022266,0.025932,0.039173,-0.009270,0.049207,0.032546,0.042999,0.022170,0.027976,0.001547,0.011977,0.038715,0.054909,0.035364,0.016188,0.019902,0.057154,0.058883,0.027454,0.045420,0.050379,0.023304,0.015911,0.028315,0.049453,0.042234,0.035999,0.033956,0.028755,0.062155,0.030639,0.042823,0.035274,-0.007367,0.031742,0.065088,0.046274,0.031948,0.033301,0.028663,0.057251,0.029451,0.017978,0.047053,0.032559,0.025478
57,4.7500,0.004355,0.049402,0.052428,0.040687,0.053614,0.052495,0.038831,0.084434,0.022859,0.042807,0.033380,0.052960,0.043795,0.074122,0.065629,0.038422,0.019542,0.034810,0.057605,0.056217,0.016411,0.016387,0.049583,0.030121,0.026305,0.052737,0.059905,0.044941,0.026242,0.033582,0.040659,0.040463,0.048239,0.013176,0.044946,0.031140,0.040990,0.087419,0.044551,0.010073,0.025939,0.044393,0.045517,0.045198,0.020686,0.046239,0.052711,0.028479,0.041833,0.046449,0.071006,0.025878,0.022859,0.034582,0.021675,0.022792,0.036438,-0.008984,0.052428,0.032463,0.041890,0.022327,0.031476,0.001256,0.009704,0.036847,0.055754,0.040459,0.017697,0.019080,0.058895,0.058919,0.025697,0.045152,0.048974,0.022550,0.015405,0.030332,0.049037,0.041688,0.034610,0.034806,0.027039,0.062142,0.030327,0.044132,0.034280,-0.011945,0.030722,0.065259,0.049341,0.030880,0.029756,0.030075,0.054606,0.029036,0.022576,0.046796,0.033437,0.028826
58,4.8333,0.001834,0.047811,0.054836,0.041108,0.050974,0.049652,0.038183,0.083907,0.022312,0.044004,0.032190,0.052596,0.039593,0.076389,0.067925,0.037653,0.021765,0.037501,0.059983,0.058430,0.014491,0.014203,0.054975,0.024521,0.026075,0.051575,0.060408,0.042936,0.027365,0.031535,0.035739,0.036353,0.048826,0.019151,0.042978,0.030095,0.042929,0.086733,0.044575,0.011811,0.030074,0.044049,0.042587,0.044606,0.025781,0.045104,0.049628,0.027385,0.042134,0.042884,0.073671,0.027596,0.020586,0.034290,0.024439,0.025758,0.037215,-0.008333,0.053106,0.031397,0.043211,0.022820,0.035805,-0.000868,0.007548,0.037745,0.053654,0.037897,0.015456,0.017004,0.060952,0.061241,0.020448,0.050891,0.049334,0.023839,0.015032,0.032465,0.048041,0.043866,0.039659,0.039045,0.026582,0.056276,0.032423,0.045308,0.032471,-0.011136,0.030827,0.063642,0.045329,0.031352,0.032813,0.030796,0.049628,0.030298,0.025782,0.048022,0.033266,0.032516
59,4.9167,0.003114,0.050594,0.057067,0.039695,0.052150,0.052644,0.038086,0.085419,0.019795,0.043792,0.033906,0.054114,0.037521,0.077872,0.068117,0.037385,0.016213,0.032480,0.058701,0.055956,0.009844,0.014366,0.053778,0.023782,0.026475,0.048958,0.058306,0.046778,0.026747,0.030250,0.037269,0.036626,0.048479,0.017695,0.040667,0.031025,0.041700,0.088816,0.043565,0.009626,0.033118,0.045977,0.039979,0.043808,0.029123,0.047555,0.048905,0.027564,0.041488,0.042394,0.072514,0.024947,0.018491,0.035833,0.023394,0.022901,0.037441,-0.009704,0.055759,0.031738,0.041622,0.021436,0.038006,-0.002212,0.007487,0.038142,0.059353,0.043050,0.016862,0.019599,0.065748,0.061207,0.021771,0.051762,0.049062,0.026579,0.017257,0.028756,0.048791,0.045281,0.038258,0.038902,0.027058,0.057866,0.034861,0.044506,0.033828,-0.013073,0.031965,0.065967,0.042411,0.029556,0.035548,0.031722,0.046410,0.027980,0.026632,0.047972,0.034041,0.033135
60,5.0000,0.004364,0.052195,0.056082,0.044280,0.055724,0.052486,0.037749,0.085171,0.018838,0.044689,0.036962,0.054956,0.038632,0.077478,0.062450,0.036784,0.012449,0.034281,0.061193,0.055102,0.011775,0.019013,0.054189,0.025855,0.023285,0.048108,0.059383,0.046390,0.028660,0.031871,0.038059,0.037152,0.048407,0.018715,0.041109,0.032596,0.046142,0.092438,0.045543,0.013969,0.034782,0.050334,0.040826,0.048104,0.033906,0.045898,0.049482,0.027350,0.045288,0.042496,0.073012,0.025098,0.021222,0.033002,0.021579,0.024808,0.039530,-0.007714,0.058473,0.032593,0.040317,0.022344,0.038647,-0.000074,0.014876,0.040495,0.064886,0.042999,0.016127,0.022199,0.065564,0.058298,0.023110,0.051437,0.054013,0.029178,0.017931,0.030894,0.048627,0.045411,0.039219,0.040127,0.028880,0.058597,0.036170,0.044686,0.031142,-0.014920,0.031739,0.063360,0.042497,0.026956,0.036453,0.029182,0.043375,0.031385,0.027806,0.049939,0.031994,0.034784
61,5.0833,0.004702,0.051581,0.057225,0.041756,0.055494,0.051120,0.038489,0.083486,0.016923,0.044586,0.037170,0.055195,0.037450,0.074043,0.064152,0.036165,0.010214,0.036810,0.058208,0.058163,0.009235,0.016576,0.053412,0.023584,0.025066,0.046148,0.060228,0.044484,0.030491,0.032339,0.038358,0.036592,0.053380,0.019623,0.039273,0.029683,0.043682,0.093687,0.044845,0.014137,0.031821,0.052157,0.041493,0.047929,0.030752,0.044048,0.050799,0.028056,0.046739,0.038818,0.072856,0.025894,0.020265,0.035706,0.021990,0.026354,0.038973,-0.005859,0.060578,0.032878,0.040291,0.022288,0.040011,0.003522,0.013362,0.041297,0.067315,0.040651,0.019285,0.019329,0.068298,0.060926,0.024067,0.053896,0.052410,0.031317,0.017272,0.032980,0.046976,0.045126,0.039103,0.040869,0.024099,0.057868,0.038188,0.047785,0.033781,-0.015976,0.032619,0.063374,0.045644,0.025319,0.035969,0.029539,0.046715,0.033416,0.026674,0.049415,0.030728,0.038643
62,5.1667,0.005857,0.051154,0.057997,0.038096,0.057205,0.051892,0.041223,0.082046,0.016870,0.044814,0.039129,0.052733,0.040979,0.073285,0.063553,0.035412,0.012338,0.034661,0.055451,0.056961,0.009452,0.014942,0.049992,0.021981,0.023026,0.049283,0.059761,0.045242,0.029433,0.035582,0.038087,0.036173,0.052712,0.020681,0.041523,0.031669,0.041127,0.090765,0.042685,0.014832,0.028622,0.048673,0.042290,0.050369,0.027319,0.049831,0.052329,0.029284,0.047836,0.040718,0.071878,0.026503,0.019678,0.039548,0.020467,0.025766,0.036422,-0.004248,0.060813,0.032832,0.038514,0.024927,0.036665,0.004457,0.014141,0.042233,0.065364,0.042984,0.022215,0.020710,0.068263,0.062749,0.027662,0.055686,0.054638,0.028370,0.017919,0.032405,0.048218,0.042062,0.039557,0.041471,0.024947,0.056990,0.036121,0.045979,0.036517,-0.012898,0.034959,0.062860,0.049031,0.028979,0.035355,0.027286,0.050335,0.027823,0.025330,0.048367,0.029814,0.036926
63,5.2500,0.007862,0.046668,0.057101,0.037593,0.056452,0.055818,0.047415,0.082316,0.022894,0.042662,0.040435,0.056099,0.041911,0.075326,0.064280,0.034737,0.013676,0.036239,0.053877,0.056610,0.015675,0.015874,0.050708,0.023601,0.023410,0.048950,0.058299,0.047074,0.028963,0.032783,0.036723,0.033580,0.052723,0.025105,0.038809,0.033144,0.038308,0.090758,0.042167,0.014240,0.034882,0.046199,0.041307,0.050250,0.025770,0.053397,0.054328,0.026399,0.045433,0.042490,0.070045,0.031164,0.020753,0.040233,0.021400,0.022032,0.030418,-0.004334,0.054953,0.035166,0.037392,0.021752,0.035916,0.002610,0.013600,0.043090,0.064203,0.041588,0.023967,0.021242,0.062196,0.061997,0.027129,0.054245,0.054436,0.028885,0.019559,0.030758,0.048871,0.045047,0.041104,0.044248,0.025119,0.052738,0.039017,0.044685,0.039519,-0.012709,0.035660,0.063637,0.042946,0.031631,0.036520,0.027587,0.052071,0.024447,0.023518,0.051440,0.032396,0.035337
64,5.3333,0.012461,0.047111,0.061972,0.041358,0.057062,0.056947,0.046324,0.079864,0.024582,0.041903,0.036837,0.059081,0.042592,0.074127,0.062480,0.033161,0.017260,0.036145,0.052965,0.057088,0.016133,0.016276,0.045183,0.023518,0.023024,0.052015,0.060438,0.045240,0.028911,0.030524,0.036780,0.036193,0.056681,0.024134,0.039376,0.034861,0.039259,0.090453,0.041267,0.015226,0.034220,0.044821,0.040232,0.049458,0.025438,0.052363,0.050787,0.022244,0.046072,0.039175,0.065606,0.030904,0.016081,0.036651,0.020974,0.021089,0.031689,-0.001717,0.053445,0.036107,0.041172,0.018961,0.035418,0.003984,0.015574,0.044851,0.060788,0.041864,0.025060,0.020948,0.061919,0.061775,0.032829,0.054511,0.055006,0.026008,0.017609,0.032772,0.049106,0.047491,0.041230,0.041817,0.021354,0.053893,0.038633,0.043149,0.038750,-0.012225,0.036743,0.062830,0.043791,0.033191,0.037778,0.028560,0.052586,0.025660,0.027234,0.055788,0.031941,0.038834
65,5.4167,0.014076,0.048582,0.062791,0.041381,0.057161,0.055753,0.046701,0.074989,0.023231,0.042503,0.041268,0.057060,0.043799,0.071851,0.063958,0.036384,0.015577,0.035053,0.052760,0.053112,0.014011,0.015719,0.042966,0.020301,0.022849,0.053840,0.055452,0.041815,0.030750,0.034470,0.038067,0.035520,0.056573,0.024174,0.042108,0.035303,0.040982,0.089543,0.040573,0.011667,0.034005,0.045113,0.037326,0.047781,0.028923,0.052847,0.048033,0.021480,0.048749,0.037941,0.064167,0.029617,0.015447,0.036811,0.021057,0.022461,0.031495,0.003309,0.054981,0.035689,0.036924,0.021158,0.034394,0.006429,0.014285,0.041808,0.062660,0.043140,0.025447,0.025096,0.064233,0.062518,0.035227,0.057919,0.055364,0.024369,0.022761,0.036377,0.047447,0.043723,0.040125,0.042673,0.021644,0.054036,0.036084,0.042890,0.037210,-0.011141,0.037619,0.066587,0.044189,0.033082,0.040866,0.030417,0.049277,0.025360,0.030166,0.056737,0.029450,0.040251
66,5.5000,0.011018,0.052176,0.066523,0.046407,0.054254,0.054150,0.042396,0.073767,0.024232,0.040305,0.038354,0.057501,0.042990,0.070002,0.066007,0.039803,0.013738,0.035062,0.055271,0.055752,0.011383,0.017245,0.046048,0.021301,0.022817,0.053869,0.056088,0.044408,0.026970,0.036763,0.034176,0.034466,0.056168,0.027935,0.040789,0.030167,0.036140,0.091489,0.039996,0.009434,0.036353,0.043886,0.036256,0.047808,0.030570,0.052761,0.048296,0.019329,0.046752,0.037121,0.067422,0.026212,0.011913,0.031971,0.024139,0.024243,0.035979,0.004706,0.054161,0.038069,0.040020,0.020901,0.035385,0.008451,0.012427,0.038571,0.064690,0.043313,0.023125,0.022645,0.067055,0.061169,0.032330,0.057100,0.055580,0.024523,0.022310,0.033968,0.051417,0.041612,0.044200,0.043909,0.022230,0.050450,0.037586,0.048214,0.042235,-0.012888,0.038378,0.069013,0.042022,0.034490,0.042119,0.030572,0.047810,0.025629,0.030085,0.059078,0.031627,0.041253
67,5.5833,0.014490,0.047596,0.066958,0.046594,0.053985,0.057704,0.042065,0.071867,0.028088,0.044177,0.035665,0.055473,0.043252,0.074559,0.063010,0.042961,0.011914,0.031291,0.059898,0.056440,0.008194,0.012214,0.048611,0.016352,0.028531,0.054103,0.057125,0.044872,0.026864,0.037288,0.030408,0.033773,0.052168,0.029145,0.040395,0.028959,0.038928,0.094070,0.040629,0.004472,0.038691,0.044132,0.040084,0.050711,0.030485,0.051630,0.046363,0.019299,0.043898,0.039022,0.064118,0.030966,0.011662,0.031967,0.024589,0.020880,0.036492,0.006778,0.050479,0.034382,0.042892,0.023105,0.035306,0.004101,0.015593,0.035597,0.066704,0.047271,0.018694,0.022141,0.070443,0.066403,0.029953,0.062249,0.050036,0.024472,0.021458,0.033687,0.051706,0.041269,0.048155,0.044786,0.026402,0.049420,0.038162,0.049607,0.039629,-0.015265,0.037927,0.074186,0.039865,0.034426,0.038473,0.027856,0.048078,0.026939,0.032198,0.059291,0.034661,0.039535
68,5.6667,0.013812,0.047199,0.067550,0.046770,0.057558,0.056402,0.040194,0.069886,0.027984,0.040894,0.034460,0.058474,0.045438,0.075624,0.064047,0.044053,0.012528,0.031296,0.059494,0.052882,0.005051,0.011008,0.047893,0.019400,0.023924,0.052232,0.057610,0.041229,0.021463,0.038253,0.027889,0.035953,0.049010,0.026605,0.038376,0.032717,0.036533,0.092347,0.037940,0.003452,0.039759,0.047148,0.036863,0.052054,0.030137,0.054342,0.046229,0.020731,0.045817,0.036101,0.064981,0.031545,0.011255,0.031974,0.021209,0.022362,0.038545,0.008931,0.050766,0.037845,0.044282,0.020296,0.033305,0.003224,0.014742,0.034688,0.066271,0.047448,0.019279,0.025872,0.073786,0.067798,0.030852,0.059372,0.054835,0.026521,0.021156,0.037510,0.057303,0.040486,0.050861,0.042787,0.029737,0.052147,0.040364,0.046026,0.042207,-0.013376,0.040800,0.075394,0.038981,0.031597,0.041876,0.026699,0.048609,0.024416,0.032514,0.058037,0.032926,0.042639
69,5.7500,0.009804,0.048908,0.068554,0.049965,0.056737,0.057403,0.039053,0.070685,0.028486,0.043336,0.035126,0.058586,0.046514,0.079129,0.063348,0.042466,0.011894,0.030675,0.058511,0.055886,0.004294,0.011875,0.048380,0.023719,0.026269,0.050454,0.055562,0.045039,0.021657,0.036893,0.029361,0.037598,0.048770,0.028611,0.036249,0.031791,0.039592,0.095518,0.038701,0.000937,0.038253,0.048919,0.035973,0.051792,0.034024,0.057581,0.049155,0.019648,0.045992,0.038573,0.069191,0.030022,0.010438,0.028966,0.022210,0.021546,0.039869,0.008317,0.050446,0.035587,0.043798,0.020366,0.032412,-0.000077,0.015621,0.036456,0.067091,0.048253,0.020441,0.023059,0.074731,0.067110,0.030548,0.055224,0.052668,0.028477,0.023382,0.033885,0.057291,0.042029,0.049569,0.041324,0.030159,0.050321,0.042674,0.047135,0.039330,-0.016336,0.040220,0.078109,0.040669,0.030010,0.042950,0.027142,0.044900,0.021368,0.029774,0.059307,0.032934,0.040348
70,5.8333,0.005884,0.050217,0.071400,0.051038,0.055236,0.058340,0.035659,0.075229,0.027301,0.043666,0.033740,0.056344,0.050197,0.075694,0.064512,0.042390,0.015692,0.033847,0.060722,0.058173,0.001922,0.015174,0.048686,0.025692,0.028278,0.051312,0.056720,0.042030,0.020888,0.041005,0.026577,0.038089,0.049233,0.029332,0.036926,0.031460,0.040763,0.095682,0.034354,0.002366,0.035441,0.049076,0.033101,0.051982,0.034683,0.059628,0.047716,0.018007,0.045429,0.033514,0.073315,0.028897,0.007788,0.028078,0.023889,0.020794,0.043447,0.003981,0.051816,0.035440,0.045367,0.022783,0.028916,0.003519,0.014644,0.036715,0.063460,0.045260,0.018419,0.020960,0.077301,0.063980,0.030425,0.053428,0.050837,0.027804,0.022409,0.037075,0.058245,0.038099,0.052541,0.041016,0.029879,0.049781,0.042179,0.047650,0.038341,-0.016317,0.044753,0.076854,0.043665,0.030036,0.046007,0.027135,0.044423,0.019509,0.031393,0.061136,0.033678,0.045594
71,5.9167,0.006073,0.049042,0.064724,0.052058,0.054623,0.055672,0.036525,0.079272,0.027355,0.043589,0.036311,0.061728,0.050817,0.078384,0.066451,0.038363,0.014737,0.033606,0.061606,0.059382,0.004967,0.016683,0.045946,0.023429,0.025922,0.054095,0.057828,0.038170,0.022885,0.041502,0.022660,0.041470,0.049821,0.027453,0.037321,0.035153,0.041208,0.100882,0.037296,0.002287,0.033570,0.045242,0.030424,0.052226,0.036165,0.056901,0.048051,0.016169,0.048405,0.034018,0.073308,0.030252,0.014616,0.027242,0.024683,0.023636,0.042763,0.000145,0.051945,0.035699,0.042977,0.017599,0.028481,0.001028,0.012896,0.040924,0.064602,0.045684,0.017721,0.019937,0.074420,0.062648,0.033344,0.055880,0.053380,0.025209,0.021487,0.041117,0.056426,0.037785,0.056651,0.037817,0.029475,0.051846,0.041966,0.044135,0.038079,-0.021285,0.041992,0.077117,0.045720,0.034047,0.048870,0.027074,0.043123,0.022410,0.031242,0.063164,0.030888,0.045272
72,6.0000,0.003860,0.050886,0.065109,0.047809,0.055330,0.052264,0.037083,0.079573,0.030143,0.040413,0.036739,0.063396,0.047743,0.081270,0.064156,0.036284,0.016571,0.034070,0.062697,0.059448,0.004061,0.017338,0.043934,0.023008,0.027781,0.051365,0.060574,0.038271,0.024217,0.043049,0.023386,0.040229,0.047684,0.026538,0.035319,0.034071,0.043071,0.097295,0.040418,0.000611,0.032233,0.047766,0.031874,0.056027,0.036748,0.056025,0.050742,0.017583,0.048234,0.037656,0.075717,0.028594,0.014414,0.031666,0.024160,0.027218,0.042387,0.000028,0.049334,0.039057,0.042731,0.016120,0.031732,-0.001657,0.015363,0.043186,0.062943,0.045402,0.016816,0.020053,0.075514,0.062173,0.035537,0.056485,0.051701,0.028116,0.018932,0.041198,0.055272,0.036422,0.056106,0.039241,0.031791,0.052946,0.044152,0.045401,0.036400,-0.017552,0.039051,0.078986,0.047241,0.031709,0.047600,0.023465,0.042723,0.023467,0.028738,0.061928,0.031242,0.041814
73,6.0833,0.004182,0.050670,0.067463,0.050797,0.051027,0.052949,0.037431,0.077562,0.028895,0.039097,0.036314,0.068821,0.044720,0.084526,0.060878,0.034847,0.018275,0.030088,0.060124,0.064425,0.002067,0.017781,0.042493,0.021084,0.024894,0.054533,0.060385,0.038832,0.020558,0.045174,0.020663,0.039817,0.046948,0.027363,0.034281,0.034600,0.040424,0.098875,0.041839,0.000231,0.029856,0.047909,0.033103,0.060411,0.036560,0.055359,0.047791,0.016429,0.047375,0.034095,0.075576,0.028991,0.012252,0.028865,0.028636,0.026718,0.042222,0.002208,0.050768,0.040556,0.043339,0.010900,0.034935,-0.004708,0.018811,0.044807,0.061415,0.049572,0.019563,0.015278,0.077703,0.061911,0.037159,0.058597,0.054777,0.025137,0.019303,0.040820,0.059125,0.034480,0.059020,0.039835,0.032708,0.052302,0.045374,0.045054,0.039228,-0.018935,0.037813,0.079552,0.049804,0.031749,0.046552,0.019276,0.043093,0.024313,0.031866,0.063269,0.032282,0.045560
74,6.1667,0.004328,0.049376,0.065538,0.054854,0.047343,0.051759,0.039678,0.076979,0.029986,0.037564,0.037050,0.069682,0.042811,0.087441,0.061951,0.034372,0.016409,0.028204,0.056652,0.065266,0.001961,0.015797,0.049183,0.018097,0.022058,0.049479,0.059839,0.039218,0.017016,0.041157,0.016485,0.040575,0.045494,0.028060,0.034155,0.039270,0.038709,0.097564,0.043879,-0.000527,0.030200,0.050070,0.033101,0.062410,0.039940,0.054893,0.046924,0.012480,0.045877,0.037360,0.075613,0.030466,0.014352,0.024999,0.032496,0.028087,0.040157,0.002969,0.049857,0.042272,0.042786,0.010226,0.037025,-0.007419,0.017924,0.045465,0.063471,0.051642,0.023206,0.014622,0.077994,0.064086,0.030659,0.061777,0.057803,0.030363,0.020028,0.040617,0.062863,0.038678,0.063395,0.039260,0.034343,0.051786,0.045683,0.040564,0.041126,-0.017454,0.035957,0.080498,0.049642,0.029774,0.046738,0.017466,0.039895,0.024960,0.032915,0.067418,0.033961,0.042475
75,6.2500,0.004194,0.052237,0.063357,0.055323,0.044916,0.050990,0.039039,0.072955,0.033018,0.040551,0.037106,0.070585,0.040022,0.085820,0.065253,0.032541,0.014980,0.029191,0.057021,0.062576,0.004178,0.018027,0.050752,0.016267,0.018751,0.051272,0.057220,0.040089,0.013726,0.040862,0.014057,0.041964,0.044703,0.030906,0.032418,0.038126,0.038137,0.099457,0.041281,-0.000435,0.029410,0.052268,0.033779,0.064576,0.036034,0.054560,0.044786,0.016890,0.047652,0.037067,0.075930,0.027793,0.016706,0.024714,0.035103,0.029037,0.040978,0.007153,0.047003,0.039466,0.042912,0.009510,0.039995,-0.005629,0.014817,0.047481,0.065089,0.050836,0.023020,0.017484,0.075946,0.062030,0.029275,0.063797,0.061304,0.028756,0.022821,0.039928,0.066349,0.039155,0.066016,0.038053,0.035316,0.049118,0.047604,0.041892,0.041881,-0.019148,0.038736,0.080589,0.050617,0.027762,0.046241,0.015492,0.043985,0.025474,0.035233,0.063172,0.032370,0.042951
76,6.3333,0.005718,0.051639,0.063797,0.054748,0.045065,0.051081,0.040569,0.071187,0.032065,0.039709,0.042750,0.069989,0.041356,0.087658,0.061224,0.032551,0.011151,0.029255,0.054951,0.061090,0.008534,0.017601,0.049673,0.015907,0.018433,0.051731,0.059068,0.041670,0.012276,0.038269,0.014305,0.043742,0.045916,0.032262,0.028218,0.039827,0.035534,0.097331,0.042885,0.002126,0.028417,0.054056,0.032062,0.068425,0.039978,0.056263,0.045230,0.014843,0.049428,0.040861,0.074581,0.028572,0.016450,0.025470,0.035137,0.029129,0.039631,0.009093,0.048140,0.040491,0.037451,0.010284,0.038844,-0.007271,0.019013,0.047653,0.069119,0.050954,0.025267,0.019147,0.071749,0.062641,0.030535,0.064342,0.061806,0.028480,0.021162,0.038530,0.067989,0.041931,0.065950,0.036459,0.034287,0.047943,0.051993,0.040373,0.044667,-0.016861,0.037316,0.078195,0.051795,0.026160,0.048144,0.011842,0.040222,0.023958,0.034972,0.065410,0.030779,0.039339
77,6.4167,0.003652,0.053789,0.066716,0.057672,0.042437,0.052358,0.041106,0.069342,0.027243,0.044034,0.044950,0.073579,0.039395,0.089867,0.063121,0.030704,0.013956,0.031571,0.054640,0.062541,0.010221,0.015462,0.051705,0.013754,0.014885,0.052822,0.061586,0.043939,0.013146,0.036533,0.013139,0.047596,0.045589,0.031629,0.032483,0.036430,0.035464,0.095365,0.041920,0.001323,0.028339,0.053075,0.026460,0.064051,0.044676,0.056316,0.044553,0.014024,0.047266,0.039259,0.076842,0.026609,0.013725,0.022736,0.037946,0.028037,0.039277,0.011111,0.053153,0.036350,0.035434,0.006896,0.040987,-0.009281,0.017305,0.049686,0.066484,0.048817,0.025760,0.017883,0.070237,0.064971,0.028688,0.066687,0.065551,0.027574,0.018834,0.036445,0.067298,0.043851,0.067304,0.032791,0.034796,0.048760,0.047904,0.043953,0.044921,-0.014731,0.038463,0.079186,0.052056,0.027321,0.053938,0.016379,0.035708,0.024089,0.035831,0.066415,0.033121,0.041124
78,6.5000,0.004614,0.057686,0.068574,0.055201,0.044299,0.052386,0.040835,0.066550,0.027977,0.042716,0.043586,0.069443,0.036165,0.088445,0.061703,0.031132,0.012703,0.029791,0.053187,0.063731,0.014103,0.014195,0.054192,0.013715,0.016648,0.048840,0.062960,0.039752,0.014035,0.036140,0.016393,0.045034,0.049908,0.030210,0.031582,0.034521,0.036548,0.095402,0.040240,0.000454,0.029001,0.056082,0.028016,0.060573,0.042022,0.057878,0.048256,0.017957,0.047774,0.040938,0.076057,0.022904,0.012057,0.025383,0.036267,0.028191,0.039731,0.014072,0.052600,0.037850,0.036980,0.011192,0.044401,-0.007688,0.018901,0.049440,0.067925,0.050784,0.027392,0.016879,0.066519,0.066427,0.026390,0.066908,0.063963,0.031732,0.017648,0.040813,0.066587,0.044427,0.064219,0.035533,0.030665,0.050364,0.048990,0.046047,0.044019,-0.014585,0.040325,0.080243,0.051575,0.024504,0.052562,0.020027,0.038544,0.022713,0.032314,0.062650,0.032796,0.039627
