Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
62,5.1667,0.025429,0.025083,0.082417,0.024873,0.031648,0.074152,0.032699,0.034158,0.023571,0.077923,0.029446,0.072847,0.014850,0.048823,0.059996,0.040484,0.017784,0.030774,0.015633,0.050706,0.009926,0.012375,0.020231,0.021663,0.018752,0.038891,0.032240,0.067317,0.023924,0.030085,0.037203,0.083934,0.024051,0.028060,0.025714,0.024779,0.043258,0.076900,0.032096,0.010314,0.032277,0.052126,0.028782,0.129857,0.034517,0.036918,0.098443,0.015584,0.032502,0.056419,0.045976,0.046521,0.014344,0.046935,0.036882,0.015780,0.035671,0.034358,0.049580,0.015053,0.039615,0.016182,0.078796,0.024010,0.019458,0.028878,0.065788,0.037972,0.075005,0.023053,0.118884,0.094898,0.057758,0.053948,0.062393,0.030010,0.036179,0.017386,0.048810,0.038857,0.031383,0.013940,0.048820,0.041578,0.045469,0.047165,0.026967,0.015452,0.036352,0.114310,0.036137,0.022391,0.040653,0.009140,0.033803,0.031721,0.011902,0.075128,0.035916,0.020762
63,5.2500,0.025108,0.027532,0.083970,0.030054,0.024691,0.073794,0.039132,0.038279,0.025243,0.095970,0.030679,0.081363,0.014562,0.043501,0.056601,0.038753,0.016656,0.034963,0.014639,0.056427,0.009471,0.012224,0.019451,0.025973,0.020686,0.041723,0.032834,0.082723,0.026515,0.029240,0.033931,0.072538,0.023698,0.027244,0.028719,0.026326,0.043422,0.075491,0.028989,0.009528,0.032891,0.046901,0.032764,0.134147,0.035099,0.037355,0.095966,0.016608,0.034715,0.053920,0.046702,0.042500,0.014126,0.038946,0.047425,0.015904,0.029894,0.030752,0.046427,0.012276,0.038131,0.014543,0.080607,0.027025,0.020682,0.030255,0.070474,0.033521,0.080374,0.020782,0.125069,0.096386,0.060258,0.045113,0.056711,0.028056,0.035627,0.014205,0.044163,0.040099,0.034509,0.016167,0.049697,0.042949,0.040825,0.044522,0.026942,0.015794,0.040367,0.124257,0.035564,0.024952,0.035814,0.008881,0.033339,0.031443,0.012244,0.070688,0.033724,0.021786
64,5.3333,0.025012,0.027589,0.077980,0.027320,0.023207,0.074307,0.042279,0.031765,0.025623,0.106636,0.031031,0.081454,0.012278,0.042565,0.054101,0.036717,0.019028,0.033592,0.014606,0.055328,0.010737,0.013297,0.020409,0.026800,0.020480,0.042795,0.033818,0.079727,0.024944,0.027576,0.034121,0.070355,0.024736,0.028365,0.027788,0.026995,0.041239,0.077292,0.027242,0.010675,0.034829,0.047604,0.038810,0.132340,0.030816,0.036296,0.100887,0.014080,0.028835,0.053962,0.047022,0.042535,0.015255,0.042974,0.050615,0.015842,0.027751,0.037170,0.045876,0.011091,0.037808,0.014574,0.095998,0.027704,0.021699,0.032026,0.061844,0.034993,0.080813,0.021257,0.110577,0.088846,0.057593,0.043849,0.057459,0.027434,0.034691,0.014780,0.047088,0.042647,0.034417,0.016718,0.047751,0.041370,0.042320,0.043549,0.028450,0.015482,0.043085,0.111185,0.033683,0.024657,0.030325,0.009033,0.038085,0.032456,0.011687,0.083712,0.040724,0.021835
65,5.4167,0.027906,0.027542,0.079282,0.026996,0.025623,0.060527,0.043615,0.032649,0.026012,0.120805,0.027685,0.080695,0.013306,0.039290,0.059688,0.041067,0.018702,0.030830,0.013623,0.052587,0.010143,0.015195,0.020006,0.027131,0.021299,0.042202,0.032717,0.077564,0.024294,0.026510,0.032709,0.071842,0.023701,0.028153,0.025253,0.027010,0.035559,0.084267,0.025407,0.009157,0.030183,0.055017,0.042743,0.136498,0.033025,0.033855,0.092981,0.014565,0.026591,0.058943,0.042265,0.042735,0.015057,0.043620,0.045970,0.019493,0.026982,0.036275,0.045325,0.009833,0.042507,0.014758,0.088811,0.030105,0.019732,0.028722,0.063122,0.038244,0.086965,0.022429,0.117513,0.077940,0.058937,0.043444,0.055413,0.027901,0.035964,0.015237,0.048496,0.044499,0.036010,0.016425,0.049995,0.041805,0.046715,0.043657,0.033088,0.014257,0.046339,0.130269,0.038985,0.021405,0.027619,0.008792,0.035642,0.034902,0.012713,0.081166,0.044297,0.020056
66,5.5000,0.025727,0.023309,0.079146,0.028640,0.024104,0.067935,0.038239,0.032555,0.028134,0.115660,0.027073,0.067265,0.014847,0.043348,0.058261,0.043960,0.016360,0.032780,0.014737,0.052088,0.010035,0.014080,0.021053,0.024768,0.020090,0.043777,0.028285,0.089474,0.020153,0.029869,0.032116,0.068656,0.020846,0.026055,0.026518,0.031363,0.036444,0.071584,0.024838,0.008454,0.027646,0.060602,0.046014,0.139374,0.029284,0.033089,0.083747,0.017318,0.024101,0.055666,0.045990,0.050661,0.015134,0.041238,0.049019,0.017429,0.030863,0.036491,0.042032,0.010300,0.043599,0.017748,0.079799,0.027376,0.020276,0.026915,0.072427,0.036078,0.080615,0.022713,0.119203,0.084428,0.056169,0.047741,0.058940,0.026979,0.041727,0.013261,0.058667,0.039610,0.036786,0.017238,0.057039,0.045311,0.044619,0.037708,0.032382,0.016830,0.047545,0.141737,0.042692,0.019497,0.025736,0.008644,0.040319,0.035819,0.014151,0.068425,0.049030,0.021298
67,5.5833,0.024252,0.024879,0.081990,0.029383,0.022247,0.070893,0.040778,0.030418,0.026868,0.114122,0.032348,0.069501,0.017735,0.043246,0.054560,0.047383,0.013057,0.029648,0.014022,0.053800,0.010339,0.013798,0.021356,0.024558,0.020115,0.045610,0.025630,0.090513,0.018904,0.032040,0.030126,0.067697,0.023213,0.027044,0.030578,0.024519,0.035124,0.074141,0.022895,0.008801,0.022727,0.053726,0.040747,0.166584,0.029024,0.032999,0.087234,0.017506,0.021680,0.051603,0.048942,0.047602,0.014662,0.040316,0.053284,0.016758,0.029030,0.039179,0.044152,0.010473,0.036594,0.017238,0.066965,0.027528,0.021714,0.025050,0.091154,0.040014,0.085034,0.022060,0.116087,0.086447,0.055543,0.048297,0.059054,0.025975,0.046196,0.013152,0.062753,0.037038,0.039336,0.017537,0.051369,0.043784,0.038808,0.048400,0.033700,0.016310,0.051746,0.136584,0.052110,0.022052,0.029147,0.007274,0.040804,0.036028,0.013632,0.067907,0.054689,0.023043
68,5.6667,0.027009,0.024927,0.085889,0.024330,0.022034,0.074192,0.043719,0.030168,0.026467,0.123313,0.031331,0.070612,0.016832,0.041064,0.053646,0.041609,0.014186,0.030367,0.012902,0.066349,0.011565,0.014216,0.023538,0.021761,0.018812,0.040643,0.024191,0.080721,0.019168,0.032058,0.026251,0.061098,0.022334,0.022629,0.028945,0.024084,0.031220,0.069199,0.021903,0.009974,0.022665,0.053755,0.037109,0.155022,0.029401,0.028818,0.087069,0.015540,0.024066,0.049302,0.044075,0.047655,0.014049,0.048852,0.053966,0.016067,0.027162,0.039629,0.044962,0.009733,0.037898,0.017025,0.070802,0.029082,0.022152,0.028609,0.084128,0.039189,0.092776,0.017956,0.104058,0.084178,0.050539,0.054692,0.063361,0.029234,0.049099,0.014785,0.062078,0.037131,0.045289,0.019487,0.053566,0.052505,0.041127,0.049431,0.038032,0.017533,0.054261,0.120834,0.052411,0.022108,0.032101,0.007840,0.040404,0.041387,0.013703,0.076790,0.049405,0.024192
69,5.7500,0.024065,0.023843,0.078044,0.025201,0.018900,0.074894,0.042535,0.027909,0.026934,0.123901,0.031186,0.061957,0.016085,0.035106,0.052136,0.043802,0.015509,0.033374,0.015806,0.056032,0.013633,0.013177,0.021525,0.020275,0.019243,0.037903,0.027530,0.082609,0.018811,0.033432,0.023830,0.062231,0.022116,0.023677,0.027904,0.024677,0.032654,0.068971,0.021855,0.010886,0.024611,0.050996,0.032473,0.139257,0.027396,0.032083,0.096281,0.017324,0.025694,0.045989,0.049634,0.049982,0.015507,0.047309,0.063145,0.015969,0.028003,0.042977,0.044321,0.009721,0.038192,0.019459,0.074352,0.034125,0.022863,0.027263,0.077169,0.035769,0.075898,0.021317,0.088495,0.091173,0.055454,0.058898,0.062138,0.031443,0.043269,0.014496,0.063463,0.035717,0.050054,0.019196,0.054270,0.050332,0.042796,0.048395,0.036474,0.017655,0.054551,0.111044,0.048408,0.023374,0.036798,0.008750,0.043498,0.037290,0.012441,0.069076,0.046415,0.026014
70,5.8333,0.024538,0.021953,0.079266,0.025316,0.019297,0.073113,0.042698,0.026825,0.027582,0.129900,0.028390,0.056907,0.016486,0.041339,0.056378,0.037407,0.014938,0.032648,0.015766,0.054137,0.013453,0.012200,0.020084,0.021075,0.016645,0.037088,0.029845,0.082235,0.018279,0.034793,0.018809,0.059971,0.020304,0.027383,0.029432,0.025995,0.031417,0.057212,0.024390,0.010934,0.020854,0.052082,0.029195,0.133678,0.032215,0.033653,0.093329,0.019182,0.023057,0.040245,0.048830,0.054466,0.015323,0.047241,0.062036,0.016411,0.027984,0.044860,0.043419,0.009309,0.042088,0.021254,0.072779,0.029078,0.021215,0.032021,0.080401,0.036680,0.076356,0.022132,0.090022,0.098870,0.059637,0.056837,0.072112,0.032234,0.040033,0.014610,0.065525,0.034428,0.063659,0.019983,0.059321,0.043645,0.040701,0.046084,0.038030,0.021348,0.049023,0.110979,0.057334,0.022960,0.041062,0.009148,0.037103,0.035662,0.012876,0.062569,0.051899,0.029818
71,5.9167,0.023294,0.021361,0.070664,0.026712,0.018992,0.071721,0.045945,0.028133,0.024596,0.148295,0.029300,0.052568,0.014327,0.042755,0.060555,0.037005,0.017073,0.028954,0.015485,0.060392,0.014845,0.010905,0.020521,0.020192,0.017386,0.031177,0.030241,0.075611,0.018203,0.033650,0.016025,0.061110,0.018238,0.028534,0.030505,0.022979,0.031893,0.052083,0.022390,0.011130,0.023619,0.053238,0.028718,0.174497,0.030756,0.037054,0.079301,0.017251,0.024290,0.044138,0.051609,0.056157,0.017241,0.044911,0.063240,0.016783,0.026091,0.042911,0.048856,0.008196,0.040908,0.023083,0.084094,0.028208,0.019820,0.032471,0.070536,0.041495,0.078018,0.019910,0.081834,0.111102,0.058554,0.059523,0.069255,0.038468,0.039634,0.015937,0.066014,0.035712,0.075009,0.019677,0.066283,0.042014,0.039395,0.052316,0.037580,0.023531,0.053585,0.109429,0.050765,0.022535,0.041878,0.007058,0.038987,0.032494,0.015191,0.069838,0.049417,0.027279
72,6.0000,0.019445,0.021482,0.070704,0.028460,0.018397,0.070206,0.048488,0.025668,0.023301,0.152770,0.030119,0.050092,0.014335,0.044428,0.064774,0.039032,0.016477,0.029112,0.015438,0.054169,0.015716,0.010522,0.019865,0.021034,0.018245,0.030373,0.027945,0.070777,0.017676,0.030195,0.016358,0.064454,0.016951,0.025688,0.029575,0.021627,0.029618,0.042680,0.024381,0.010585,0.021658,0.050439,0.027508,0.178945,0.034877,0.037580,0.072816,0.017077,0.025025,0.048585,0.062060,0.056021,0.017293,0.042284,0.065507,0.017202,0.024804,0.047194,0.051746,0.007988,0.039922,0.024306,0.084332,0.027237,0.018594,0.030885,0.073351,0.041404,0.078535,0.022263,0.077567,0.115593,0.060693,0.057321,0.066205,0.039612,0.043030,0.017078,0.068216,0.039929,0.073716,0.018723,0.071576,0.046825,0.040766,0.055779,0.040598,0.028812,0.049357,0.115570,0.055553,0.023860,0.043862,0.006913,0.034489,0.032142,0.016594,0.070794,0.048119,0.024868
73,6.0833,0.025430,0.022867,0.078912,0.029230,0.017363,0.070357,0.043153,0.020414,0.023965,0.136117,0.026371,0.044490,0.014887,0.046244,0.065840,0.040519,0.017086,0.033349,0.018147,0.053648,0.015483,0.011122,0.020287,0.021905,0.018597,0.035020,0.026438,0.067167,0.019647,0.028653,0.019405,0.061883,0.015028,0.022587,0.028649,0.020299,0.022972,0.043753,0.023084,0.010273,0.023389,0.049704,0.030564,0.174766,0.028214,0.040511,0.086388,0.018584,0.022270,0.046223,0.047576,0.052790,0.015559,0.041304,0.069655,0.017223,0.027955,0.059570,0.050476,0.008988,0.045750,0.027457,0.081471,0.026257,0.018354,0.029849,0.070966,0.036259,0.066997,0.022553,0.079035,0.109704,0.059625,0.055216,0.065166,0.034464,0.045633,0.018054,0.061553,0.042217,0.062300,0.019564,0.081055,0.053441,0.042223,0.059635,0.052534,0.028211,0.052307,0.119578,0.051598,0.024291,0.039601,0.007106,0.042776,0.029916,0.014048,0.065257,0.054263,0.026223
74,6.1667,0.026970,0.025968,0.071542,0.032112,0.016744,0.063483,0.042881,0.018929,0.023351,0.129034,0.026040,0.050379,0.013611,0.047783,0.068112,0.039724,0.018983,0.032786,0.016748,0.058793,0.015614,0.011792,0.019936,0.023034,0.019296,0.035398,0.025687,0.068648,0.018491,0.026571,0.018609,0.063157,0.014329,0.022292,0.027544,0.019743,0.025149,0.049221,0.023649,0.009928,0.022263,0.046546,0.035261,0.158665,0.024021,0.043265,0.069359,0.020419,0.026011,0.043999,0.045003,0.046625,0.017217,0.037716,0.072481,0.019146,0.028223,0.064477,0.051978,0.009512,0.046482,0.024338,0.089471,0.025499,0.017804,0.030546,0.064068,0.037003,0.072877,0.020653,0.078667,0.103809,0.060882,0.052677,0.063011,0.034207,0.047122,0.017727,0.065635,0.045680,0.065193,0.019237,0.085326,0.054327,0.044064,0.061526,0.048135,0.025176,0.051222,0.124273,0.054392,0.026021,0.034437,0.007850,0.050420,0.028106,0.017539,0.059580,0.046596,0.027638
75,6.2500,0.027371,0.029440,0.074100,0.030367,0.014700,0.060918,0.048309,0.017463,0.022402,0.114209,0.025252,0.053258,0.015724,0.042678,0.072935,0.040322,0.018164,0.032731,0.017989,0.060566,0.016846,0.013436,0.019026,0.024586,0.019968,0.037853,0.025177,0.066665,0.017565,0.030150,0.018186,0.062722,0.014631,0.024259,0.028493,0.018983,0.023729,0.048623,0.021109,0.010860,0.022098,0.049800,0.035234,0.148530,0.022376,0.043771,0.064494,0.018072,0.027152,0.043226,0.044491,0.041256,0.016687,0.040018,0.082898,0.020018,0.025139,0.070153,0.054369,0.010777,0.048094,0.023108,0.077658,0.028642,0.016687,0.030193,0.067205,0.037189,0.068074,0.020118,0.073168,0.091365,0.064019,0.049512,0.061093,0.032095,0.048236,0.018316,0.069343,0.040385,0.066937,0.019437,0.083843,0.050077,0.042737,0.064216,0.051188,0.025581,0.057592,0.113979,0.054980,0.024405,0.034577,0.008415,0.054316,0.027874,0.018924,0.067583,0.044783,0.028227
76,6.3333,0.022719,0.027248,0.098756,0.032375,0.017568,0.059322,0.052952,0.016326,0.029805,0.133393,0.026944,0.054993,0.016007,0.041726,0.068918,0.039790,0.017599,0.028924,0.017790,0.058547,0.017952,0.014083,0.017968,0.022213,0.025964,0.037261,0.024055,0.072223,0.017058,0.031225,0.015843,0.057332,0.015457,0.025064,0.028343,0.020040,0.024062,0.048845,0.021923,0.010007,0.016845,0.049235,0.037757,0.128724,0.023559,0.045026,0.064367,0.016445,0.026298,0.043863,0.053801,0.044728,0.012589,0.037659,0.069538,0.020627,0.023016,0.075320,0.040982,0.009276,0.045219,0.022461,0.076555,0.029395,0.017716,0.030698,0.069617,0.042228,0.069091,0.020880,0.068902,0.087470,0.068040,0.054999,0.047117,0.032712,0.050659,0.016972,0.071659,0.039124,0.077148,0.021333,0.079621,0.048626,0.043107,0.061027,0.050645,0.025562,0.055635,0.124300,0.072441,0.024767,0.032375,0.009737,0.051753,0.027189,0.019029,0.074565,0.046394,0.027912
77,6.4167,0.019087,0.027628,0.106655,0.033392,0.017031,0.054135,0.053291,0.015303,0.028209,0.143313,0.027971,0.053438,0.017048,0.036965,0.076947,0.044628,0.017756,0.035479,0.016323,0.066558,0.019422,0.013273,0.015877,0.022783,0.022717,0.039536,0.022864,0.068690,0.018338,0.031561,0.017248,0.059732,0.013035,0.026927,0.029259,0.016892,0.020972,0.048387,0.023706,0.010073,0.016241,0.059092,0.039730,0.119698,0.023677,0.061202,0.067494,0.016463,0.025091,0.040794,0.064295,0.044260,0.011708,0.036634,0.071989,0.022677,0.022946,0.080665,0.043452,0.008675,0.043701,0.023197,0.072120,0.033293,0.015930,0.027466,0.069247,0.034539,0.075604,0.018438,0.063915,0.093194,0.077309,0.053803,0.054055,0.030934,0.053483,0.017905,0.066871,0.038838,0.071079,0.020550,0.094847,0.045409,0.041897,0.072702,0.058325,0.025901,0.051614,0.123984,0.075401,0.020715,0.030871,0.010510,0.051667,0.020086,0.018217,0.074751,0.048796,0.030112
78,6.5000,0.017276,0.023345,0.109862,0.041020,0.016583,0.055024,0.051455,0.013117,0.024388,0.165428,0.024517,0.044913,0.017679,0.038917,0.074498,0.039289,0.016253,0.039208,0.015786,0.066917,0.020345,0.013116,0.014907,0.024544,0.021955,0.038485,0.026385,0.069551,0.019088,0.032400,0.016634,0.069145,0.011927,0.026234,0.025422,0.015736,0.023750,0.047244,0.022226,0.010185,0.014942,0.057314,0.035881,0.110496,0.023815,0.054655,0.059405,0.014803,0.024053,0.043419,0.071310,0.052575,0.011412,0.029924,0.074202,0.022391,0.023843,0.094529,0.050445,0.007559,0.050037,0.027691,0.069786,0.031734,0.016509,0.031300,0.075953,0.031361,0.078481,0.018404,0.061243,0.094683,0.082659,0.050106,0.056133,0.031884,0.046488,0.017748,0.064457,0.037961,0.073970,0.017825,0.104102,0.046768,0.048395,0.078343,0.051661,0.026628,0.055248,0.123132,0.082275,0.021429,0.034297,0.011428,0.051541,0.022561,0.020763,0.083480,0.051079,0.028391
79,6.5833,0.018996,0.022804,0.123728,0.042770,0.014930,0.046606,0.050766,0.014434,0.021152,0.179588,0.022733,0.041563,0.016847,0.042283,0.078313,0.042380,0.015306,0.038562,0.015946,0.055802,0.020669,0.013567,0.012976,0.026213,0.022174,0.039723,0.025833,0.078099,0.021308,0.029149,0.017625,0.070300,0.011427,0.027798,0.027477,0.017068,0.021462,0.045679,0.019517,0.009120,0.016100,0.057449,0.031083,0.121693,0.025759,0.060026,0.051774,0.016694,0.024541,0.046216,0.065054,0.054011,0.010183,0.028799,0.082758,0.026520,0.024248,0.086157,0.058385,0.007000,0.054157,0.030029,0.073520,0.029312,0.015764,0.029119,0.080972,0.031996,0.077982,0.022133,0.060514,0.091870,0.095383,0.047074,0.055775,0.030996,0.047644,0.015872,0.057925,0.042342,0.070039,0.017597,0.109094,0.044284,0.044923,0.072454,0.057379,0.027645,0.063158,0.138245,0.076595,0.021453,0.039728,0.010431,0.047808,0.020619,0.023901,0.074247,0.050234,0.026768
80,6.6667,0.016881,0.027123,0.118729,0.039214,0.016261,0.049141,0.057764,0.014235,0.021435,0.224429,0.023122,0.036577,0.016520,0.042870,0.069313,0.041859,0.015970,0.040588,0.019537,0.047748,0.019586,0.014924,0.012416,0.023803,0.019591,0.035448,0.023639,0.065918,0.020959,0.030783,0.019870,0.060851,0.012341,0.029206,0.029507,0.017274,0.024170,0.043544,0.019794,0.008758,0.016285,0.064119,0.031294,0.128316,0.025712,0.067331,0.051686,0.017186,0.024131,0.045314,0.073497,0.045550,0.010650,0.031516,0.076218,0.025245,0.021391,0.087686,0.057813,0.005645,0.053427,0.034247,0.075259,0.029013,0.017864,0.029582,0.077874,0.030504,0.063829,0.025948,0.064122,0.083795,0.100072,0.052032,0.063381,0.034851,0.052256,0.018859,0.059102,0.040232,0.062316,0.020391,0.101324,0.042292,0.041974,0.071843,0.051110,0.029110,0.062490,0.144640,0.075985,0.019295,0.039595,0.009941,0.048059,0.018454,0.024030,0.072380,0.051266,0.027395
81,6.7500,0.015527,0.026886,0.118719,0.034019,0.015660,0.045762,0.067009,0.017075,0.019731,0.239555,0.022930,0.036264,0.014913,0.040139,0.065132,0.039847,0.014330,0.041318,0.019225,0.048626,0.021932,0.015620,0.013536,0.023973,0.019111,0.033983,0.022893,0.065949,0.021156,0.031594,0.018814,0.064604,0.013105,0.028261,0.026834,0.017812,0.021181,0.040835,0.020351,0.010113,0.016651,0.062405,0.032825,0.127617,0.025746,0.068009,0.044963,0.016113,0.025832,0.056450,0.080227,0.046111,0.010694,0.036453,0.079448,0.027203,0.018513,0.073299,0.063048,0.005318,0.054062,0.034670,0.083724,0.031095,0.019074,0.031182,0.087161,0.030071,0.065116,0.025571,0.057467,0.080354,0.092074,0.051844,0.065213,0.036479,0.054150,0.018920,0.058760,0.039334,0.066061,0.019281,0.095739,0.043859,0.046322,0.069918,0.058547,0.031159,0.060986,0.125624,0.074573,0.019892,0.037879,0.010040,0.048163,0.018335,0.027718,0.077509,0.048053,0.022079
82,6.8333,0.018581,0.031079,0.107669,0.035054,0.016259,0.054848,0.083656,0.015968,0.018708,0.261347,0.020009,0.040512,0.013941,0.037311,0.065569,0.033111,0.016387,0.042799,0.015677,0.055000,0.019892,0.014250,0.011215,0.025768,0.020136,0.037577,0.022865,0.058043,0.020012,0.035210,0.018808,0.066410,0.014356,0.025052,0.027089,0.018172,0.023825,0.039544,0.020752,0.009267,0.015521,0.067096,0.030985,0.109556,0.023787,0.072924,0.042607,0.016392,0.026327,0.056421,0.067226,0.040024,0.011829,0.035500,0.076784,0.022788,0.014897,0.078693,0.066745,0.004904,0.062198,0.031151,0.089943,0.033570,0.019016,0.037656,0.076446,0.029133,0.080230,0.022695,0.063633,0.088479,0.111697,0.048397,0.062106,0.033105,0.054405,0.021567,0.062355,0.035418,0.066321,0.018827,0.087678,0.049659,0.046047,0.068774,0.052215,0.032301,0.060016,0.137806,0.080316,0.018573,0.040270,0.011733,0.052319,0.017165,0.029358,0.076470,0.047313,0.022169
83,6.9167,0.017838,0.028471,0.091955,0.032587,0.017661,0.054407,0.079190,0.015077,0.019145,0.287938,0.020722,0.036161,0.014812,0.038206,0.074452,0.027958,0.015955,0.042690,0.015675,0.050855,0.020582,0.016181,0.009933,0.025050,0.018401,0.034063,0.022684,0.053052,0.018850,0.034802,0.020673,0.056303,0.013998,0.025843,0.027429,0.019031,0.022080,0.037073,0.020604,0.010245,0.013239,0.068647,0.033282,0.117589,0.028810,0.066010,0.038046,0.015926,0.028593,0.052737,0.067414,0.042056,0.013325,0.036758,0.068017,0.022116,0.015145,0.080254,0.062773,0.004299,0.057797,0.033597,0.081463,0.031558,0.016132,0.042930,0.075596,0.028113,0.077250,0.023623,0.059208,0.074971,0.121513,0.047923,0.065440,0.035151,0.052783,0.022712,0.063735,0.034490,0.058059,0.021367,0.086574,0.046331,0.043772,0.063202,0.054239,0.033174,0.058181,0.119932,0.090711,0.017476,0.036084,0.010539,0.041564,0.018248,0.031649,0.075779,0.041926,0.022827
84,7.0000,0.018584,0.030041,0.081036,0.033659,0.017561,0.053747,0.067963,0.016455,0.017605,0.270120,0.019790,0.035970,0.016665,0.035008,0.076113,0.027151,0.017818,0.040783,0.015560,0.040787,0.017721,0.017716,0.010312,0.023579,0.016161,0.029709,0.022476,0.051845,0.021840,0.029349,0.020429,0.060765,0.013251,0.027517,0.027824,0.020216,0.019794,0.033174,0.021852,0.011000,0.011959,0.067283,0.033387,0.122791,0.025727,0.067448,0.037044,0.015306,0.030533,0.051115,0.062176,0.038301,0.014529,0.034198,0.065738,0.021517,0.016948,0.070639,0.065620,0.004403,0.058163,0.032465,0.069551,0.033099,0.015169,0.042483,0.065029,0.028280,0.074801,0.028299,0.066143,0.065797,0.112447,0.048933,0.071651,0.038732,0.051193,0.022339,0.052842,0.039307,0.056466,0.019035,0.087925,0.041811,0.041467,0.057167,0.058160,0.035640,0.052710,0.107350,0.096571,0.017136,0.034567,0.009714,0.044736,0.017166,0.031244,0.075799,0.037729,0.022634
85,7.0833,0.016578,0.029470,0.078900,0.036491,0.018565,0.051144,0.065007,0.014783,0.015858,0.290500,0.024827,0.034000,0.015906,0.034023,0.073339,0.023795,0.017597,0.037979,0.013795,0.042393,0.017569,0.018056,0.009488,0.021876,0.018721,0.030444,0.019518,0.049820,0.018621,0.026806,0.019826,0.055701,0.013513,0.029102,0.031154,0.021057,0.019921,0.031020,0.022531,0.008428,0.011977,0.068098,0.034192,0.123378,0.022345,0.062815,0.036979,0.013323,0.026257,0.048339,0.066900,0.037458,0.014323,0.030264,0.059652,0.021696,0.016998,0.075478,0.069924,0.003940,0.044454,0.032958,0.069935,0.032677,0.015104,0.046515,0.063183,0.029134,0.081014,0.026125,0.064028,0.061954,0.117346,0.050611,0.059308,0.036260,0.056578,0.022307,0.059490,0.041291,0.055826,0.019921,0.082723,0.037926,0.035527,0.052653,0.055439,0.036581,0.049042,0.134821,0.092506,0.016247,0.032384,0.009286,0.049427,0.017682,0.030035,0.083615,0.042098,0.022962
86,7.1667,0.018006,0.029024,0.080132,0.036011,0.021480,0.051748,0.058219,0.015825,0.013187,0.302086,0.026945,0.036414,0.016736,0.028187,0.070009,0.025325,0.015120,0.038198,0.015538,0.037961,0.017802,0.022102,0.009813,0.019062,0.019541,0.032645,0.017771,0.053504,0.019778,0.027933,0.019335,0.050289,0.013235,0.029040,0.030686,0.022161,0.020303,0.029986,0.020234,0.008573,0.011910,0.070636,0.031166,0.128434,0.020300,0.067770,0.038623,0.012740,0.023074,0.048893,0.061622,0.038058,0.014121,0.030687,0.051573,0.021460,0.018986,0.070547,0.084231,0.003800,0.040982,0.030799,0.066513,0.039473,0.015832,0.043729,0.073646,0.028985,0.071950,0.029193,0.063255,0.050634,0.113531,0.058146,0.056858,0.033835,0.062198,0.020792,0.056041,0.039650,0.057291,0.022077,0.084548,0.038032,0.036094,0.050063,0.054429,0.037879,0.054661,0.132719,0.093102,0.015677,0.035550,0.008938,0.054456,0.016406,0.028781,0.087544,0.047948,0.022718
87,7.2500,0.018765,0.028638,0.068574,0.033447,0.020117,0.052184,0.064490,0.016814,0.012503,0.316218,0.026995,0.032296,0.017082,0.026892,0.076031,0.022660,0.014362,0.035630,0.016663,0.033103,0.016582,0.025110,0.009710,0.015628,0.020475,0.031302,0.015543,0.048103,0.020671,0.025984,0.022645,0.049514,0.011680,0.026294,0.030357,0.022058,0.015407,0.027850,0.018112,0.008410,0.011752,0.067438,0.031257,0.149353,0.021526,0.065612,0.033121,0.014918,0.022821,0.053013,0.059166,0.038598,0.016508,0.033060,0.055123,0.021298,0.017159,0.066438,0.088932,0.003642,0.040935,0.034755,0.065222,0.041408,0.014595,0.048916,0.077627,0.031094,0.067137,0.033500,0.067998,0.044605,0.114866,0.071029,0.054301,0.035311,0.071205,0.023140,0.053657,0.042657,0.048935,0.022440,0.095977,0.042035,0.036510,0.050338,0.071851,0.040827,0.061133,0.135523,0.094440,0.016430,0.035471,0.007712,0.051382,0.016956,0.033587,0.074768,0.048514,0.020972
