Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
64,5.3333,0.012798,0.047884,0.063088,0.042024,0.058055,0.057937,0.047082,0.081518,0.025014,0.042578,0.037429,0.060124,0.043280,0.075594,0.063610,0.033698,0.017627,0.036726,0.053863,0.058081,0.016493,0.016637,0.045919,0.023939,0.023441,0.052891,0.061514,0.045977,0.029392,0.031025,0.037370,0.036774,0.057664,0.024562,0.040008,0.035423,0.039890,0.092489,0.041931,0.015579,0.034772,0.045550,0.040878,0.050280,0.025879,0.053248,0.051637,0.022654,0.046825,0.039804,0.066821,0.031410,0.016440,0.037240,0.021371,0.021487,0.032206,-0.001413,0.054353,0.036687,0.041835,0.019342,0.035987,0.004290,0.015930,0.045581,0.061874,0.042539,0.025497,0.021346,0.063034,0.062887,0.033361,0.055444,0.055950,0.026456,0.017979,0.033304,0.049921,0.048272,0.041893,0.042491,0.021755,0.054812,0.039253,0.043847,0.039372,-0.011893,0.037333,0.063969,0.044501,0.033728,0.038384,0.029037,0.053475,0.026104,0.027695,0.056750,0.032461,0.039458
65,5.4167,0.014423,0.049387,0.063930,0.042049,0.058158,0.056716,0.047468,0.076484,0.023651,0.043191,0.041934,0.058054,0.044510,0.073249,0.065129,0.036970,0.015934,0.035618,0.053654,0.054014,0.014358,0.016076,0.043662,0.020694,0.023265,0.054759,0.056408,0.042490,0.031256,0.035027,0.038679,0.036092,0.057556,0.024603,0.042788,0.035872,0.041643,0.091546,0.041226,0.012001,0.034555,0.045849,0.037927,0.048569,0.029405,0.053743,0.048826,0.021883,0.049557,0.038551,0.065344,0.030108,0.015803,0.037403,0.021457,0.022874,0.032011,0.003616,0.055926,0.036264,0.037518,0.021558,0.034950,0.006742,0.014633,0.042483,0.063796,0.043839,0.025890,0.025535,0.065411,0.063651,0.035795,0.058934,0.056318,0.024800,0.023177,0.036963,0.048229,0.044433,0.040771,0.043363,0.022048,0.054959,0.036666,0.043585,0.037808,-0.010813,0.038224,0.067830,0.044907,0.033619,0.041524,0.030918,0.050097,0.025802,0.030664,0.057723,0.029939,0.040899
66,5.5000,0.011350,0.053059,0.067766,0.047170,0.055183,0.055077,0.043083,0.075225,0.024663,0.040956,0.038972,0.058507,0.043687,0.071345,0.067235,0.040445,0.014084,0.035629,0.056223,0.056716,0.011717,0.017615,0.046803,0.021703,0.023234,0.054790,0.057060,0.045132,0.027430,0.037356,0.034730,0.035025,0.057142,0.028407,0.041447,0.030666,0.036723,0.093567,0.040642,0.009759,0.036939,0.044600,0.036841,0.048599,0.031075,0.053656,0.049096,0.019714,0.047521,0.037720,0.068690,0.026664,0.012249,0.032494,0.024569,0.024674,0.036560,0.005017,0.055088,0.038682,0.040666,0.021300,0.035957,0.008772,0.012766,0.039193,0.065882,0.044017,0.023545,0.023060,0.068313,0.062267,0.032858,0.058096,0.056540,0.024957,0.022722,0.034519,0.052283,0.042285,0.044920,0.044624,0.022642,0.051295,0.038191,0.049013,0.042919,-0.012550,0.038996,0.070328,0.042702,0.035049,0.042801,0.031076,0.048600,0.026074,0.030583,0.060123,0.032146,0.041920
67,5.5833,0.014842,0.048384,0.068215,0.047362,0.054910,0.058717,0.042747,0.073267,0.028563,0.044898,0.036243,0.056432,0.043955,0.076043,0.064158,0.043659,0.012252,0.031806,0.060965,0.057422,0.008515,0.012554,0.049419,0.016716,0.029011,0.055030,0.058123,0.045606,0.027325,0.037890,0.030911,0.034322,0.053052,0.029633,0.041048,0.029444,0.039556,0.096252,0.041286,0.004783,0.039316,0.044852,0.040732,0.051563,0.030990,0.052502,0.047126,0.019685,0.044613,0.039652,0.065295,0.031477,0.011998,0.032491,0.025025,0.021281,0.037082,0.007095,0.051326,0.034940,0.043589,0.023526,0.035878,0.004411,0.015952,0.036173,0.067954,0.048051,0.019075,0.022552,0.071801,0.067644,0.030451,0.063376,0.050873,0.024907,0.021863,0.034235,0.052579,0.041937,0.048954,0.045518,0.026857,0.050244,0.038778,0.050435,0.040269,-0.014913,0.038540,0.075658,0.040509,0.034985,0.039094,0.028328,0.048874,0.027401,0.032725,0.060343,0.035223,0.040174
68,5.6667,0.014161,0.047979,0.068824,0.047542,0.058567,0.057384,0.040845,0.071228,0.028459,0.041557,0.035020,0.059506,0.046183,0.077143,0.065224,0.044773,0.012870,0.031813,0.060552,0.053783,0.005364,0.011342,0.048687,0.019789,0.024354,0.053118,0.058621,0.041898,0.021870,0.038872,0.028362,0.036536,0.049828,0.027064,0.038996,0.033252,0.037124,0.094462,0.038553,0.003763,0.040402,0.047927,0.037460,0.052936,0.030639,0.055275,0.046990,0.021131,0.046570,0.036686,0.066183,0.032065,0.011591,0.032499,0.021613,0.022777,0.039168,0.009256,0.051620,0.038457,0.045006,0.020692,0.033849,0.003534,0.015097,0.035251,0.067509,0.048234,0.019666,0.026323,0.075247,0.069079,0.031363,0.060427,0.055780,0.026979,0.021560,0.038117,0.058306,0.041142,0.051718,0.043483,0.030233,0.053032,0.041017,0.046783,0.042893,-0.013033,0.041461,0.076906,0.039611,0.032117,0.042556,0.027159,0.049418,0.024851,0.033047,0.059059,0.033464,0.043333
69,5.7500,0.010134,0.049724,0.069859,0.050803,0.057728,0.058410,0.039686,0.072053,0.028968,0.044044,0.035697,0.059622,0.047282,0.080765,0.064507,0.043158,0.012234,0.031185,0.059545,0.056857,0.004607,0.012214,0.049185,0.024148,0.026725,0.051303,0.056525,0.045778,0.022066,0.037491,0.029854,0.038207,0.049583,0.029094,0.036837,0.032316,0.040234,0.097761,0.039329,0.001246,0.038873,0.049736,0.036557,0.052670,0.034580,0.058593,0.049977,0.020039,0.046750,0.039199,0.070514,0.030523,0.010771,0.029454,0.022624,0.021954,0.040516,0.008641,0.051295,0.036165,0.044514,0.020764,0.032945,0.000231,0.015983,0.037048,0.068353,0.049056,0.020840,0.023481,0.076223,0.068374,0.031056,0.056179,0.053565,0.028959,0.023808,0.034439,0.058296,0.042713,0.050399,0.041996,0.030662,0.051167,0.043369,0.047916,0.039968,-0.015975,0.040873,0.079710,0.041329,0.030511,0.043651,0.027608,0.045637,0.021775,0.030272,0.060361,0.033473,0.041003
70,5.8333,0.006202,0.051062,0.072791,0.051900,0.056193,0.059371,0.036239,0.076738,0.027770,0.044381,0.034292,0.057327,0.051042,0.077218,0.065704,0.043082,0.016056,0.034401,0.061814,0.059200,0.002232,0.015533,0.049499,0.026144,0.028759,0.052181,0.057712,0.042715,0.021292,0.041673,0.027038,0.038707,0.050057,0.029825,0.037526,0.031981,0.041426,0.097933,0.034915,0.002677,0.036018,0.049897,0.033645,0.052865,0.035249,0.060692,0.048510,0.018386,0.046177,0.034063,0.074763,0.029385,0.008111,0.028556,0.024321,0.021197,0.044158,0.004295,0.052695,0.036017,0.046114,0.023205,0.029405,0.003832,0.015001,0.037312,0.064623,0.046005,0.018802,0.021364,0.078877,0.065158,0.030933,0.054343,0.051695,0.028279,0.022826,0.037677,0.059274,0.038718,0.053436,0.041683,0.030380,0.050617,0.042867,0.048442,0.038964,-0.015954,0.045488,0.078415,0.044380,0.030538,0.046766,0.027602,0.045152,0.019901,0.031913,0.062239,0.034230,0.046345
71,5.9167,0.006392,0.049864,0.065922,0.052944,0.055566,0.056641,0.037120,0.080914,0.027826,0.044304,0.036903,0.062847,0.051675,0.079996,0.067698,0.038987,0.015095,0.034158,0.062721,0.060440,0.005284,0.017054,0.046706,0.023858,0.026377,0.055027,0.058848,0.038791,0.023308,0.042179,0.023081,0.042146,0.050658,0.027925,0.037929,0.035727,0.041880,0.103351,0.037903,0.002599,0.034121,0.045988,0.030933,0.053116,0.036754,0.057899,0.048852,0.016537,0.049213,0.034575,0.074758,0.030759,0.014973,0.027712,0.025124,0.024067,0.043462,0.000456,0.052828,0.036281,0.043680,0.017977,0.028965,0.001339,0.013243,0.041591,0.065797,0.046438,0.018100,0.020334,0.075905,0.063791,0.033892,0.056853,0.054296,0.025656,0.021897,0.041788,0.057412,0.038400,0.057642,0.038433,0.029971,0.052727,0.042652,0.044860,0.038698,-0.020883,0.042677,0.078688,0.046475,0.034605,0.049687,0.027542,0.043829,0.022829,0.031761,0.064321,0.031403,0.046018
72,6.0000,0.004176,0.051748,0.066320,0.048606,0.056291,0.053156,0.037688,0.081227,0.030649,0.041072,0.037338,0.064560,0.048539,0.082981,0.065341,0.036877,0.016943,0.034630,0.063843,0.060510,0.004377,0.017715,0.044657,0.023434,0.028258,0.052237,0.061664,0.038895,0.024655,0.043755,0.023815,0.040885,0.048479,0.027000,0.035897,0.034631,0.043777,0.099614,0.041078,0.000924,0.032767,0.048563,0.032403,0.057005,0.037347,0.057003,0.051600,0.017962,0.049040,0.038270,0.077244,0.029081,0.014771,0.032192,0.024597,0.027689,0.043081,0.000340,0.050163,0.039694,0.043432,0.016488,0.032259,-0.001345,0.015726,0.043895,0.064095,0.046152,0.017189,0.020452,0.077035,0.063305,0.036118,0.057473,0.052580,0.028597,0.019322,0.041871,0.056232,0.037016,0.057086,0.039881,0.032318,0.053853,0.044879,0.046151,0.036994,-0.017178,0.039688,0.080620,0.048027,0.032235,0.048393,0.023895,0.043423,0.023897,0.029227,0.063053,0.031762,0.042498
73,6.0833,0.004499,0.051529,0.068741,0.051658,0.051893,0.053857,0.038043,0.079150,0.029386,0.039735,0.036908,0.070138,0.045458,0.086353,0.061977,0.035419,0.018661,0.030595,0.061203,0.065618,0.002382,0.018163,0.043190,0.021493,0.025340,0.055477,0.061471,0.039466,0.020962,0.045921,0.021068,0.040468,0.047729,0.027836,0.034844,0.035168,0.041085,0.101261,0.042525,0.000544,0.030360,0.048709,0.033650,0.061498,0.037158,0.056323,0.048589,0.016801,0.048165,0.034656,0.077100,0.029484,0.012599,0.029357,0.029124,0.027184,0.042914,0.002523,0.051628,0.041219,0.044052,0.011240,0.035508,-0.004391,0.019201,0.045547,0.062528,0.050407,0.019959,0.015642,0.079296,0.063037,0.037767,0.059638,0.055727,0.025586,0.019696,0.041488,0.060180,0.035047,0.060072,0.040486,0.033250,0.053196,0.046125,0.045799,0.039869,-0.018549,0.038431,0.081206,0.050644,0.032277,0.047326,0.019670,0.043801,0.024753,0.032396,0.064431,0.032818,0.046314
74,6.1667,0.004647,0.050208,0.066763,0.055807,0.048133,0.052642,0.040327,0.078549,0.030493,0.038178,0.037656,0.071026,0.043515,0.089376,0.063079,0.034939,0.016782,0.028689,0.057647,0.066483,0.002277,0.016166,0.050011,0.018483,0.022478,0.050313,0.060913,0.039859,0.017393,0.041832,0.016859,0.041239,0.046248,0.028543,0.034718,0.039913,0.039342,0.099896,0.044603,-0.000213,0.030710,0.050916,0.033649,0.063551,0.040594,0.055847,0.047706,0.012828,0.046639,0.037971,0.077139,0.030979,0.014711,0.025447,0.033036,0.028571,0.040814,0.003286,0.050699,0.042966,0.043489,0.010564,0.037631,-0.007094,0.018308,0.046218,0.064640,0.052522,0.023636,0.014983,0.079597,0.065271,0.031174,0.062900,0.058826,0.030874,0.020429,0.041282,0.064015,0.039310,0.064562,0.039903,0.034909,0.052670,0.046440,0.041229,0.041800,-0.017079,0.036547,0.082186,0.050480,0.030278,0.047516,0.017847,0.040548,0.025409,0.033460,0.068695,0.034521,0.043173
75,6.2500,0.004514,0.053131,0.064523,0.056288,0.045661,0.051857,0.039679,0.074398,0.033566,0.041217,0.037715,0.071956,0.040678,0.087696,0.066471,0.033082,0.015345,0.029689,0.058026,0.063722,0.004498,0.018413,0.051614,0.016640,0.019142,0.052146,0.058230,0.040746,0.014083,0.041533,0.014416,0.042654,0.045443,0.031426,0.032958,0.038751,0.038762,0.101870,0.041959,-0.000119,0.029910,0.053163,0.034338,0.065775,0.036626,0.055508,0.045528,0.017268,0.048450,0.037675,0.077468,0.028274,0.017082,0.025161,0.035681,0.029533,0.041651,0.007480,0.047788,0.040113,0.043619,0.009846,0.040651,-0.005307,0.015181,0.048276,0.066303,0.051700,0.023450,0.017866,0.077484,0.063162,0.029774,0.064976,0.062417,0.029248,0.023249,0.040583,0.067598,0.039797,0.067256,0.038677,0.035898,0.049946,0.048401,0.042580,0.042569,-0.018758,0.039371,0.082281,0.051476,0.028242,0.047011,0.015860,0.044711,0.025929,0.035813,0.064333,0.032909,0.043659
76,6.3333,0.006042,0.052522,0.064977,0.055701,0.045813,0.051952,0.041236,0.072577,0.032601,0.040361,0.043455,0.071345,0.042037,0.089603,0.062335,0.033094,0.011495,0.029755,0.055908,0.062198,0.008867,0.017985,0.050514,0.016278,0.018824,0.052615,0.060125,0.042356,0.012626,0.038898,0.014667,0.044466,0.046680,0.032801,0.028705,0.040481,0.036120,0.099657,0.043593,0.002444,0.028906,0.054993,0.032598,0.069734,0.040635,0.057252,0.045981,0.015207,0.050264,0.041533,0.076077,0.029063,0.016825,0.025926,0.035717,0.029627,0.040282,0.009429,0.048949,0.041157,0.038066,0.010625,0.039482,-0.006944,0.019408,0.048452,0.070449,0.051822,0.025721,0.019543,0.073157,0.063790,0.031051,0.065537,0.062932,0.028971,0.021575,0.039163,0.069285,0.042622,0.067189,0.037059,0.034854,0.048748,0.052884,0.041037,0.045408,-0.016487,0.037929,0.079807,0.052681,0.026624,0.048953,0.012189,0.040883,0.024398,0.035550,0.066634,0.031298,0.039985
77,6.4167,0.003973,0.054721,0.067977,0.058695,0.043138,0.053258,0.041783,0.070679,0.027720,0.044764,0.045698,0.075044,0.040043,0.091898,0.064284,0.031223,0.014316,0.032102,0.055591,0.063688,0.010562,0.015832,0.052590,0.014113,0.015251,0.053732,0.062708,0.044667,0.013501,0.037135,0.013495,0.048395,0.046349,0.032160,0.033026,0.037031,0.036050,0.097611,0.042612,0.001641,0.028828,0.053991,0.026928,0.065238,0.045418,0.057306,0.045293,0.014385,0.048059,0.039905,0.078411,0.027079,0.014084,0.023165,0.038571,0.028523,0.039923,0.011457,0.054071,0.036950,0.036020,0.007225,0.041663,-0.008946,0.017688,0.050528,0.067739,0.049641,0.026220,0.018270,0.071600,0.066184,0.029182,0.067948,0.066780,0.028054,0.019229,0.037046,0.068576,0.044578,0.068583,0.033338,0.035372,0.049583,0.048710,0.044682,0.045667,-0.014370,0.039095,0.080833,0.052949,0.027799,0.054873,0.016755,0.036298,0.024531,0.036423,0.067668,0.033673,0.041802
78,6.5000,0.004938,0.058711,0.069890,0.056167,0.045035,0.053288,0.041508,0.067808,0.028464,0.043423,0.044309,0.070785,0.036763,0.090422,0.062829,0.031658,0.013058,0.030299,0.054107,0.064912,0.014465,0.014558,0.055134,0.014076,0.017028,0.049665,0.064119,0.040408,0.014397,0.036737,0.016771,0.045785,0.050756,0.030724,0.032114,0.035094,0.037151,0.097651,0.040903,0.000774,0.029500,0.057069,0.028503,0.061670,0.042716,0.058908,0.049070,0.018346,0.048578,0.041614,0.077602,0.023336,0.012409,0.025840,0.036867,0.028680,0.040386,0.014435,0.053507,0.038474,0.037590,0.011539,0.045139,-0.007358,0.019297,0.050278,0.069223,0.051650,0.027872,0.017260,0.067777,0.067681,0.026858,0.068177,0.065150,0.032266,0.018035,0.041486,0.067846,0.045165,0.065413,0.036121,0.031185,0.051221,0.049818,0.046816,0.044750,-0.014224,0.040991,0.081927,0.052459,0.024952,0.053467,0.020432,0.039179,0.023143,0.032856,0.063801,0.033344,0.040280
79,6.5833,0.006561,0.056604,0.071465,0.055872,0.043559,0.052087,0.037810,0.068017,0.028427,0.043759,0.044475,0.068480,0.034915,0.091862,0.056654,0.032085,0.013982,0.025919,0.058320,0.062421,0.011596,0.013688,0.057351,0.016056,0.017590,0.046354,0.066944,0.036606,0.011765,0.039233,0.016994,0.043957,0.053764,0.031004,0.030115,0.034392,0.035418,0.098626,0.040758,0.003371,0.028803,0.059011,0.027098,0.058778,0.045929,0.060355,0.047555,0.016867,0.047679,0.041183,0.075250,0.024754,0.010228,0.025475,0.037679,0.029211,0.043428,0.013579,0.052880,0.037479,0.036766,0.013129,0.046335,-0.009373,0.024705,0.049184,0.067604,0.055421,0.023066,0.019044,0.070056,0.067906,0.024019,0.065477,0.063907,0.034895,0.014625,0.044635,0.069883,0.042001,0.064516,0.037282,0.027554,0.050276,0.051173,0.046861,0.045829,-0.015789,0.040475,0.078556,0.052500,0.022387,0.054226,0.022616,0.035319,0.021068,0.033702,0.064646,0.033579,0.040051
80,6.6667,0.009111,0.054919,0.070752,0.052131,0.042817,0.052460,0.038755,0.069322,0.030841,0.046546,0.043816,0.068077,0.037766,0.089919,0.055774,0.029615,0.014198,0.027479,0.055290,0.061339,0.012804,0.012643,0.058456,0.018964,0.016115,0.046001,0.067087,0.037777,0.012020,0.038718,0.013130,0.043337,0.056423,0.035205,0.028727,0.032057,0.039550,0.101373,0.040565,0.000972,0.029107,0.062539,0.028064,0.053385,0.043276,0.065211,0.043119,0.013989,0.045979,0.042645,0.071927,0.025739,0.010250,0.028491,0.037740,0.028166,0.041800,0.011640,0.049756,0.034027,0.036744,0.012850,0.042790,-0.008186,0.024897,0.050995,0.066693,0.053156,0.025373,0.019430,0.068125,0.068291,0.022258,0.061815,0.064728,0.034569,0.013814,0.042779,0.068931,0.041837,0.067790,0.037222,0.024258,0.045361,0.051893,0.048530,0.041004,-0.019043,0.039989,0.080353,0.051508,0.018255,0.052563,0.027252,0.037282,0.015644,0.037438,0.066908,0.034591,0.037911
81,6.7500,0.006294,0.054532,0.070220,0.053551,0.043489,0.051713,0.039068,0.072205,0.028866,0.047511,0.039124,0.069135,0.034817,0.088171,0.061158,0.032487,0.013787,0.026053,0.056219,0.064319,0.014559,0.011571,0.057911,0.025422,0.013554,0.045994,0.059194,0.040547,0.012846,0.037076,0.011801,0.039023,0.057018,0.032368,0.026642,0.030888,0.041159,0.101885,0.042377,-0.004452,0.030763,0.062151,0.023412,0.053337,0.045141,0.064241,0.041128,0.015599,0.046913,0.043014,0.074124,0.025426,0.010077,0.026394,0.036371,0.028208,0.040786,0.008151,0.051049,0.032371,0.040730,0.011131,0.045049,-0.007203,0.018914,0.047395,0.066407,0.053895,0.023764,0.015823,0.065614,0.068683,0.022100,0.054536,0.066645,0.033878,0.020840,0.039307,0.067372,0.042782,0.068446,0.040831,0.022978,0.047514,0.053299,0.049007,0.038696,-0.020205,0.037480,0.085293,0.049132,0.017942,0.056576,0.026604,0.034726,0.015900,0.038726,0.064549,0.032965,0.036844
82,6.8333,0.002093,0.055608,0.065660,0.053101,0.044074,0.056398,0.038215,0.071764,0.030114,0.049060,0.035512,0.071454,0.029571,0.085523,0.064144,0.030953,0.015803,0.025468,0.055241,0.065250,0.018198,0.006971,0.057142,0.022798,0.015589,0.043736,0.058957,0.037889,0.013508,0.035580,0.009809,0.037931,0.054300,0.034101,0.023045,0.033935,0.039325,0.100987,0.041119,-0.004714,0.029116,0.060970,0.021525,0.056421,0.043780,0.063506,0.039995,0.017294,0.042795,0.045206,0.077743,0.023652,0.013804,0.026123,0.035070,0.022874,0.040920,0.007871,0.049064,0.030118,0.043630,0.008171,0.049613,-0.005377,0.015282,0.048218,0.063611,0.053765,0.024013,0.014203,0.061163,0.072693,0.022142,0.056475,0.063830,0.035406,0.020360,0.041246,0.065963,0.043562,0.069766,0.041204,0.024940,0.045048,0.056224,0.045214,0.039809,-0.020057,0.038017,0.084831,0.050072,0.018386,0.057770,0.022851,0.035362,0.015906,0.039139,0.062086,0.036344,0.033943
83,6.9167,0.001087,0.055305,0.064877,0.051644,0.043358,0.055845,0.033599,0.073946,0.031857,0.050117,0.034245,0.071177,0.029578,0.088375,0.061960,0.031041,0.013864,0.026130,0.053324,0.064270,0.020394,0.006545,0.058948,0.020638,0.015925,0.044161,0.062128,0.037323,0.011851,0.033887,0.009283,0.037311,0.050779,0.031743,0.022087,0.034265,0.038205,0.099567,0.039678,-0.007254,0.028370,0.062951,0.021178,0.055867,0.045065,0.068019,0.034675,0.018778,0.041763,0.046632,0.078033,0.023216,0.013837,0.026826,0.035046,0.022685,0.044811,0.005030,0.046564,0.028336,0.044162,0.007712,0.048862,-0.008822,0.016686,0.047386,0.064850,0.052349,0.025168,0.014430,0.058176,0.072381,0.019636,0.057928,0.062739,0.034246,0.016522,0.041074,0.066915,0.044521,0.069557,0.041085,0.027681,0.046679,0.056452,0.044141,0.040190,-0.019436,0.038716,0.086732,0.050082,0.015717,0.057377,0.022663,0.033347,0.010778,0.043730,0.059823,0.036634,0.031790
84,7.0000,-0.000666,0.053931,0.064641,0.053305,0.047043,0.056185,0.033278,0.074150,0.036109,0.049571,0.038214,0.070145,0.032051,0.088676,0.062048,0.029384,0.016118,0.023943,0.052292,0.065189,0.022933,0.006524,0.062878,0.016085,0.016617,0.044551,0.062894,0.035519,0.012198,0.030769,0.005305,0.036153,0.051859,0.030063,0.021593,0.032321,0.039141,0.099956,0.039112,-0.005808,0.028350,0.062837,0.020385,0.059297,0.046127,0.067267,0.035116,0.019453,0.044245,0.047046,0.079081,0.023816,0.013317,0.024433,0.030625,0.021597,0.044372,0.004088,0.041530,0.028121,0.039422,0.007964,0.045606,-0.009850,0.015849,0.048296,0.061773,0.053802,0.025431,0.012783,0.054827,0.071631,0.015038,0.061806,0.061263,0.033100,0.015022,0.042122,0.065789,0.046899,0.072891,0.041486,0.025859,0.047610,0.056189,0.045335,0.038494,-0.020541,0.038524,0.084441,0.049340,0.015078,0.057419,0.018542,0.031535,0.010760,0.042526,0.058368,0.033405,0.030622
85,7.0833,-0.000683,0.053242,0.067731,0.055417,0.045147,0.057349,0.034997,0.074240,0.033767,0.051262,0.039671,0.061072,0.029206,0.087555,0.063287,0.029143,0.010077,0.025960,0.050709,0.063699,0.019116,0.002786,0.061202,0.015084,0.016483,0.045406,0.062374,0.036933,0.011116,0.035054,0.001944,0.035077,0.054047,0.029303,0.022611,0.029084,0.038964,0.101208,0.038769,-0.008304,0.030960,0.065438,0.021198,0.060182,0.045247,0.069571,0.036621,0.015195,0.044484,0.047617,0.079168,0.024562,0.010376,0.022420,0.032576,0.020521,0.042714,0.004068,0.043950,0.026517,0.038033,0.016871,0.048544,-0.008715,0.014706,0.048607,0.068038,0.051826,0.027063,0.014304,0.058780,0.075567,0.016744,0.062900,0.061469,0.032318,0.015598,0.040773,0.066970,0.042657,0.076440,0.042634,0.023770,0.048446,0.055223,0.048666,0.038740,-0.021654,0.038935,0.087124,0.046775,0.012608,0.056660,0.017743,0.032477,0.008589,0.041085,0.062786,0.033236,0.030124
86,7.1667,0.001102,0.050904,0.068283,0.051465,0.045284,0.057276,0.032035,0.068171,0.031989,0.048050,0.042019,0.059353,0.031314,0.084494,0.063478,0.025391,0.011499,0.026356,0.050208,0.062675,0.021824,0.004609,0.063565,0.015327,0.015252,0.044942,0.064287,0.037953,0.009519,0.032072,-0.003591,0.035834,0.053447,0.032888,0.022404,0.028311,0.037750,0.099231,0.034740,-0.006671,0.033501,0.062945,0.023063,0.055644,0.045187,0.068030,0.037499,0.013315,0.043316,0.045877,0.077384,0.026938,0.009907,0.026384,0.032508,0.020660,0.045760,0.010016,0.045806,0.029763,0.035757,0.018622,0.046486,-0.005724,0.014587,0.052471,0.066645,0.051493,0.027626,0.015371,0.056092,0.073749,0.014502,0.062720,0.062797,0.032847,0.013798,0.039820,0.068682,0.045723,0.082267,0.041942,0.024428,0.044901,0.055502,0.049516,0.040022,-0.019724,0.043041,0.085484,0.044285,0.015108,0.054832,0.022264,0.032604,0.010153,0.040273,0.064782,0.034466,0.031919
87,7.2500,-0.004025,0.053252,0.069719,0.051393,0.045359,0.057181,0.032894,0.063997,0.032927,0.048858,0.044929,0.057536,0.034131,0.085234,0.065324,0.021049,0.011843,0.027953,0.051653,0.063057,0.021126,0.009998,0.062020,0.013657,0.020201,0.042804,0.065151,0.041366,0.009411,0.030629,-0.009093,0.037300,0.052958,0.030487,0.022488,0.025351,0.038218,0.095234,0.041489,-0.007095,0.029971,0.058379,0.024909,0.057328,0.045956,0.067358,0.041361,0.011960,0.041497,0.044624,0.082789,0.024688,0.008580,0.026523,0.032502,0.020821,0.044964,0.014148,0.044931,0.029031,0.032929,0.020473,0.043721,-0.006365,0.012854,0.056949,0.066361,0.049946,0.026266,0.015066,0.056871,0.068258,0.016079,0.064500,0.057813,0.035044,0.013022,0.036477,0.068862,0.047245,0.088091,0.040542,0.024978,0.047389,0.055486,0.052580,0.039622,-0.015880,0.036354,0.085998,0.047909,0.019645,0.053028,0.020677,0.031908,0.010874,0.036482,0.066242,0.036347,0.033233
88,7.3333,-0.009494,0.045537,0.065242,0.049613,0.047110,0.056389,0.033271,0.062521,0.033192,0.051288,0.047663,0.057667,0.036063,0.083111,0.066566,0.017237,0.009282,0.027996,0.052778,0.061427,0.020755,0.013096,0.063259,0.013999,0.020297,0.045271,0.064053,0.038450,0.012005,0.027019,-0.005891,0.038216,0.052241,0.029142,0.022301,0.021563,0.038954,0.099417,0.045435,-0.014459,0.030229,0.059334,0.022551,0.060093,0.045008,0.068124,0.039473,0.011021,0.043016,0.043459,0.088582,0.032392,0.013002,0.028351,0.030831,0.021667,0.044653,0.015657,0.044733,0.026695,0.030283,0.020411,0.041850,-0.004267,0.011711,0.060905,0.069064,0.049971,0.025224,0.016727,0.057318,0.065145,0.014936,0.064218,0.057784,0.032657,0.014160,0.039458,0.066264,0.050960,0.084808,0.039692,0.025753,0.048814,0.055745,0.056495,0.038955,-0.019767,0.032494,0.093805,0.047717,0.018777,0.055490,0.018033,0.032919,0.010196,0.038436,0.067275,0.034901,0.034460
89,7.4167,-0.010173,0.044800,0.065967,0.047782,0.043598,0.051819,0.032006,0.063204,0.030480,0.050916,0.049772,0.056936,0.039078,0.083306,0.068445,0.016770,0.011865,0.027558,0.052525,0.062316,0.018050,0.012130,0.064922,0.014226,0.018073,0.045657,0.063436,0.038327,0.012373,0.023016,-0.005122,0.035304,0.052850,0.027106,0.021732,0.016918,0.042116,0.097615,0.040892,-0.015524,0.030440,0.058406,0.028752,0.059187,0.045000,0.065702,0.041972,0.009310,0.042650,0.043087,0.089364,0.033193,0.012362,0.030232,0.034389,0.026237,0.045995,0.015057,0.047533,0.027130,0.028261,0.021197,0.038898,-0.004387,0.009951,0.061451,0.066477,0.050483,0.025541,0.015924,0.060144,0.066205,0.013381,0.064055,0.060121,0.032341,0.014830,0.039650,0.065956,0.055087,0.084074,0.042679,0.025220,0.050940,0.056392,0.061300,0.035865,-0.018000,0.037087,0.094998,0.047573,0.019754,0.049276,0.018988,0.032994,0.012620,0.036009,0.069105,0.035333,0.034898
