Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
76,6.3333,0.005971,0.062217,0.080336,0.066707,0.053032,0.061421,0.046987,0.092113,0.036051,0.045851,0.049896,0.090164,0.048032,0.120618,0.076374,0.036660,0.011735,0.032577,0.067003,0.076169,0.008932,0.018863,0.059426,0.016960,0.019807,0.062347,0.073108,0.048450,0.012955,0.043966,0.015181,0.051234,0.054198,0.036297,0.031312,0.046006,0.040435,0.138925,0.050078,0.002278,0.031553,0.065699,0.036047,0.087641,0.046206,0.068930,0.053257,0.015776,0.059081,0.047374,0.097726,0.031742,0.017568,0.028001,0.039928,0.032422,0.045749,0.009527,0.057277,0.046884,0.042902,0.010801,0.044716,-0.006959,0.020467,0.056599,0.088757,0.061240,0.027760,0.020620,0.093034,0.078547,0.034151,0.081185,0.077264,0.031631,0.022937,0.044307,0.086943,0.048799,0.083706,0.041621,0.038847,0.057002,0.062723,0.046728,0.052490,-0.015788,0.042727,0.103848,0.062439,0.028827,0.057282,0.012483,0.046528,0.026207,0.039718,0.082857,0.034453,0.045365
77,6.4167,0.003744,0.065179,0.084772,0.070882,0.049354,0.063116,0.047578,0.088969,0.030020,0.051505,0.052752,0.095904,0.045319,0.124523,0.079147,0.034247,0.014696,0.035323,0.066416,0.078252,0.010635,0.016363,0.062181,0.014473,0.015722,0.063782,0.076788,0.051377,0.013806,0.041599,0.013799,0.056393,0.053625,0.035394,0.036460,0.041467,0.040229,0.134928,0.048662,0.001374,0.031347,0.064147,0.029077,0.080589,0.052378,0.068873,0.052211,0.014771,0.055935,0.045140,0.101383,0.029256,0.014442,0.024664,0.043427,0.030980,0.045164,0.011594,0.064259,0.041364,0.040191,0.007108,0.047421,-0.008944,0.018427,0.059317,0.084405,0.058096,0.028239,0.019080,0.090417,0.082025,0.031773,0.084726,0.082934,0.030419,0.020159,0.041486,0.085696,0.051258,0.085706,0.036846,0.039377,0.058016,0.056821,0.051397,0.052711,-0.013960,0.044099,0.105396,0.062682,0.030114,0.065395,0.017387,0.040541,0.026253,0.040698,0.084296,0.037260,0.047602
78,6.5000,0.004638,0.070766,0.087586,0.067100,0.051741,0.063024,0.047096,0.084363,0.030797,0.049604,0.050775,0.088984,0.041009,0.121724,0.076825,0.034663,0.013222,0.033009,0.064175,0.079949,0.014756,0.014858,0.065629,0.014330,0.017585,0.057998,0.078756,0.045668,0.014682,0.040976,0.017300,0.052741,0.059499,0.033524,0.035221,0.038912,0.041500,0.134820,0.046309,0.000408,0.032042,0.068393,0.030843,0.075103,0.048675,0.071052,0.057183,0.019059,0.056512,0.047233,0.099898,0.024753,0.012519,0.027679,0.041140,0.031056,0.045639,0.014723,0.063331,0.043182,0.042057,0.011582,0.051879,-0.007529,0.020130,0.058840,0.086548,0.060738,0.030088,0.017844,0.084315,0.084169,0.028882,0.084931,0.080309,0.035408,0.018710,0.047067,0.084422,0.051914,0.080707,0.040199,0.034085,0.060142,0.058208,0.054126,0.051360,-0.013911,0.046422,0.107067,0.061863,0.026635,0.063276,0.021417,0.044085,0.024529,0.036134,0.078278,0.036736,0.045503
79,6.5833,0.006655,0.068202,0.090577,0.067152,0.050218,0.061805,0.042753,0.085198,0.031144,0.050483,0.051432,0.085914,0.039097,0.124887,0.068272,0.035587,0.014582,0.028157,0.070679,0.076711,0.011992,0.014261,0.069276,0.016866,0.018575,0.053947,0.083548,0.041225,0.012173,0.044576,0.017909,0.050744,0.064159,0.034263,0.033182,0.038443,0.039728,0.137263,0.046547,0.003361,0.031595,0.071685,0.029554,0.071344,0.053375,0.073653,0.055569,0.017768,0.055737,0.047099,0.096619,0.026785,0.010524,0.027633,0.042586,0.032088,0.050044,0.014142,0.062914,0.042332,0.041427,0.013651,0.053920,-0.009131,0.026728,0.057790,0.084561,0.066508,0.024817,0.020211,0.088365,0.085026,0.025926,0.081309,0.078935,0.039072,0.015286,0.051646,0.088094,0.048168,0.079854,0.042082,0.030098,0.059291,0.060533,0.054630,0.053241,-0.015039,0.046180,0.102012,0.062382,0.024031,0.064812,0.024296,0.039603,0.022514,0.037585,0.080050,0.037432,0.045631
80,6.6667,0.009687,0.066276,0.089994,0.062341,0.049684,0.062802,0.044394,0.087753,0.034474,0.054661,0.051005,0.085819,0.043127,0.122041,0.067497,0.032981,0.015183,0.030409,0.066806,0.075609,0.013659,0.013484,0.071371,0.020498,0.017302,0.053926,0.084292,0.043141,0.012808,0.044347,0.014015,0.050370,0.068429,0.039883,0.031908,0.035966,0.045418,0.143099,0.046734,0.001264,0.032366,0.077396,0.031110,0.064103,0.050291,0.081423,0.050083,0.014954,0.053897,0.049457,0.091849,0.028340,0.010903,0.031624,0.043093,0.031232,0.048346,0.012397,0.059042,0.038408,0.041826,0.013710,0.049649,-0.007699,0.027347,0.060757,0.083687,0.063779,0.027907,0.021027,0.085893,0.086149,0.024269,0.076316,0.080690,0.039085,0.014762,0.049634,0.087144,0.048395,0.085375,0.042433,0.026596,0.053067,0.062007,0.057358,0.047306,-0.017652,0.045987,0.105567,0.061471,0.019697,0.062946,0.030138,0.042509,0.016779,0.042709,0.084016,0.039112,0.043313
81,6.7500,0.007077,0.066222,0.089710,0.064829,0.051032,0.062243,0.045243,0.092850,0.032491,0.056441,0.045316,0.088008,0.039829,0.119580,0.075860,0.036922,0.015107,0.029120,0.068638,0.080601,0.015957,0.012692,0.071086,0.028371,0.014852,0.054384,0.072961,0.047161,0.014077,0.042687,0.012941,0.045186,0.069791,0.036775,0.029821,0.034953,0.047961,0.144757,0.049560,-0.003780,0.034800,0.077339,0.026009,0.064527,0.053238,0.080482,0.047921,0.017108,0.055628,0.050402,0.095923,0.028376,0.011082,0.029524,0.041791,0.031697,0.047474,0.009031,0.061315,0.036779,0.047400,0.012217,0.053114,-0.006439,0.020830,0.056283,0.083784,0.065317,0.026420,0.017357,0.082571,0.087304,0.024483,0.066228,0.084151,0.038652,0.023029,0.045552,0.085271,0.050095,0.086935,0.047532,0.025502,0.056446,0.064472,0.058489,0.044763,-0.018380,0.043203,0.114562,0.058661,0.019731,0.069153,0.029776,0.039714,0.017443,0.044802,0.080949,0.037515,0.042392
82,6.8333,0.003098,0.068273,0.083191,0.064698,0.052285,0.069412,0.044601,0.092721,0.034439,0.059053,0.041152,0.092228,0.033776,0.115589,0.080881,0.035467,0.017726,0.028843,0.067747,0.082565,0.020416,0.008154,0.070489,0.025703,0.017488,0.051834,0.073139,0.044182,0.015186,0.041238,0.011170,0.044236,0.066401,0.039374,0.025991,0.039167,0.046035,0.143740,0.048373,-0.003696,0.033223,0.076114,0.024224,0.069446,0.051893,0.079914,0.046905,0.019397,0.050583,0.053803,0.102416,0.026701,0.015511,0.029622,0.040593,0.025791,0.048113,0.009105,0.059059,0.034444,0.051693,0.009423,0.059817,-0.004341,0.017146,0.057895,0.080073,0.065639,0.027125,0.015951,0.076400,0.094204,0.024940,0.069524,0.080405,0.041018,0.022881,0.048540,0.083656,0.051602,0.089562,0.048486,0.028218,0.053590,0.069160,0.053814,0.046663,-0.017947,0.044346,0.114390,0.060453,0.020630,0.071403,0.025765,0.040962,0.017841,0.045794,0.077778,0.042207,0.039177
83,6.9167,0.002437,0.068365,0.082557,0.063160,0.051816,0.069143,0.039200,0.096816,0.037030,0.061025,0.040011,0.092376,0.034226,0.121238,0.078141,0.036022,0.015973,0.030061,0.065534,0.081631,0.023335,0.008083,0.073666,0.023616,0.018263,0.052889,0.078394,0.043921,0.013766,0.039562,0.010991,0.043907,0.061948,0.036889,0.025295,0.040037,0.045057,0.141750,0.046967,-0.005813,0.032757,0.079632,0.024241,0.069175,0.054104,0.087405,0.040553,0.021485,0.049701,0.056227,0.103512,0.026614,0.015944,0.030895,0.041021,0.025992,0.053763,0.006496,0.056135,0.032715,0.052890,0.009316,0.059285,-0.007315,0.019117,0.057256,0.082515,0.064154,0.028916,0.016599,0.072532,0.094296,0.022465,0.072169,0.079312,0.040012,0.018932,0.048792,0.085691,0.053373,0.089814,0.048808,0.031924,0.056291,0.070021,0.052863,0.047634,-0.017084,0.045718,0.118344,0.060977,0.018032,0.071365,0.025967,0.038884,0.012601,0.052313,0.074957,0.043040,0.036946
84,7.0000,0.001034,0.066933,0.082774,0.066040,0.057299,0.070179,0.039264,0.097760,0.042845,0.060786,0.045550,0.091340,0.037732,0.122449,0.078841,0.034442,0.018893,0.027904,0.064604,0.083614,0.026715,0.008447,0.080092,0.018857,0.019454,0.053916,0.080117,0.042093,0.014547,0.036143,0.007166,0.042901,0.063992,0.035275,0.025150,0.038068,0.046753,0.143221,0.046714,-0.004059,0.033182,0.080030,0.023751,0.074736,0.056049,0.086823,0.041582,0.022678,0.053504,0.057304,0.105891,0.027755,0.015777,0.028484,0.035967,0.025155,0.053675,0.005896,0.049885,0.032905,0.047118,0.009974,0.055342,-0.007946,0.018591,0.059020,0.078426,0.066750,0.029670,0.015188,0.068219,0.093704,0.017685,0.078477,0.077662,0.039041,0.017667,0.050669,0.084536,0.057102,0.095724,0.049828,0.030181,0.058076,0.070185,0.054975,0.045913,-0.017742,0.045951,0.115019,0.060465,0.017730,0.071975,0.021637,0.037091,0.012980,0.051205,0.073367,0.039423,0.035962
85,7.0833,0.001005,0.065935,0.087527,0.069051,0.054705,0.071856,0.041415,0.097887,0.039863,0.063135,0.047429,0.077358,0.034211,0.120441,0.080693,0.034134,0.012228,0.030287,0.062359,0.081319,0.022279,0.004538,0.077553,0.017723,0.019290,0.055055,0.079314,0.043884,0.013354,0.041488,0.003674,0.041517,0.067082,0.034329,0.026325,0.034062,0.046507,0.145594,0.046254,-0.006482,0.036365,0.083977,0.024678,0.076031,0.054839,0.090413,0.043485,0.017847,0.053809,0.058070,0.106018,0.028623,0.012552,0.026102,0.038371,0.023894,0.051441,0.005864,0.053092,0.030955,0.045300,0.019728,0.059346,-0.006875,0.017302,0.059435,0.088007,0.063928,0.031612,0.016855,0.073956,0.100053,0.019585,0.080108,0.077953,0.038050,0.018297,0.048872,0.086344,0.051365,0.101485,0.051334,0.027686,0.059211,0.068772,0.059516,0.046216,-0.018733,0.046470,0.119682,0.056917,0.014984,0.070852,0.020714,0.038248,0.010629,0.049283,0.079936,0.039196,0.035336
86,7.1667,0.002801,0.062616,0.088371,0.063402,0.054873,0.071732,0.037682,0.088196,0.037625,0.058649,0.050502,0.074784,0.036789,0.115069,0.080966,0.029594,0.013758,0.030748,0.061641,0.079750,0.025392,0.006415,0.081098,0.017981,0.017897,0.054412,0.082196,0.045182,0.011614,0.037728,-0.001907,0.042465,0.066209,0.038746,0.026069,0.033106,0.044920,0.141795,0.041075,-0.004921,0.039514,0.080158,0.026841,0.069362,0.054742,0.087975,0.044597,0.015749,0.052227,0.055678,0.103025,0.031447,0.012032,0.030782,0.038272,0.024042,0.055519,0.012149,0.055581,0.034878,0.042367,0.021701,0.056506,-0.004001,0.017156,0.064823,0.085822,0.063442,0.032277,0.018031,0.070010,0.097072,0.017062,0.079818,0.079934,0.038695,0.016282,0.047607,0.088996,0.055469,0.111238,0.050400,0.028451,0.054356,0.069157,0.060678,0.047872,-0.017038,0.051860,0.116789,0.053527,0.017736,0.068192,0.025905,0.038392,0.012298,0.048201,0.082953,0.040729,0.037538
87,7.2500,-0.002347,0.065914,0.090608,0.063285,0.054958,0.071576,0.038738,0.081735,0.038779,0.059747,0.054377,0.072094,0.040291,0.116331,0.083765,0.024478,0.014120,0.032658,0.063651,0.080308,0.024567,0.012118,0.078744,0.016113,0.023498,0.051528,0.083500,0.049621,0.011486,0.035927,-0.007259,0.044325,0.065496,0.035752,0.026153,0.029533,0.045510,0.134279,0.049785,-0.005342,0.035118,0.073329,0.029006,0.071790,0.055768,0.086908,0.049615,0.014248,0.049795,0.053965,0.112110,0.028745,0.010594,0.030933,0.038249,0.024214,0.054425,0.016656,0.054380,0.033968,0.038782,0.023811,0.052752,-0.004635,0.015227,0.071237,0.085363,0.061259,0.030625,0.017676,0.071124,0.088313,0.018809,0.082503,0.072498,0.041445,0.015412,0.043270,0.089259,0.057527,0.121346,0.048537,0.029089,0.057723,0.069115,0.064959,0.047333,-0.013587,0.043112,0.117664,0.058438,0.022858,0.065596,0.024047,0.037510,0.013065,0.043276,0.085179,0.043103,0.039162
88,7.3333,-0.007652,0.055183,0.083619,0.060777,0.057325,0.070405,0.039195,0.079479,0.039096,0.063119,0.058082,0.072268,0.042724,0.112641,0.085660,0.020101,0.011334,0.032695,0.065223,0.077834,0.024123,0.015480,0.080595,0.016478,0.023594,0.054822,0.081802,0.045793,0.014284,0.031515,-0.004187,0.045491,0.064463,0.034089,0.025919,0.025060,0.046447,0.142100,0.055044,-0.012297,0.035420,0.074719,0.026213,0.075844,0.054467,0.088083,0.047122,0.013212,0.051794,0.052385,0.122194,0.038097,0.015376,0.033125,0.036161,0.025181,0.053988,0.018323,0.054096,0.031125,0.035486,0.023726,0.050245,-0.002597,0.013963,0.077054,0.089557,0.061276,0.029366,0.019524,0.071756,0.083470,0.017518,0.082054,0.072439,0.038427,0.016656,0.047103,0.085193,0.062658,0.115570,0.047409,0.029997,0.059669,0.069472,0.070559,0.046448,-0.017097,0.038224,0.131623,0.058157,0.021849,0.069104,0.021002,0.038754,0.012318,0.045775,0.086760,0.041248,0.040690
89,7.4167,-0.008308,0.054169,0.084714,0.058229,0.052555,0.063849,0.037600,0.080493,0.035712,0.062579,0.060981,0.071181,0.046592,0.112954,0.088566,0.019559,0.014117,0.032150,0.064846,0.079151,0.021007,0.014407,0.083109,0.016715,0.021034,0.055328,0.080845,0.045617,0.014672,0.026742,-0.003448,0.041743,0.065307,0.031604,0.025242,0.019726,0.050581,0.138672,0.048964,-0.013285,0.035663,0.073332,0.033598,0.074482,0.054440,0.084307,0.050390,0.011349,0.051290,0.051872,0.123563,0.039081,0.014661,0.035408,0.040584,0.030561,0.055786,0.017639,0.057886,0.031634,0.033001,0.024621,0.046358,-0.002727,0.012040,0.077851,0.085503,0.061973,0.029729,0.018608,0.075901,0.085082,0.015780,0.081785,0.075866,0.038017,0.017386,0.047337,0.084698,0.068504,0.114276,0.051329,0.029346,0.062613,0.070390,0.077626,0.042457,-0.015529,0.044019,0.133796,0.057941,0.022955,0.060292,0.022077,0.038832,0.014944,0.042639,0.089602,0.041780,0.041228
90,7.5000,-0.007779,0.059084,0.081522,0.057930,0.054823,0.066325,0.040770,0.077668,0.034221,0.061228,0.063737,0.069431,0.052964,0.115684,0.082201,0.021944,0.015921,0.029610,0.063117,0.078083,0.022337,0.014180,0.080898,0.014830,0.019512,0.058072,0.085604,0.044641,0.012232,0.022922,-0.002808,0.041058,0.072928,0.031051,0.027290,0.021646,0.048031,0.142646,0.049253,-0.015110,0.035157,0.070345,0.036552,0.075290,0.051354,0.085072,0.052174,0.013980,0.057270,0.055399,0.122597,0.034705,0.016949,0.035725,0.038532,0.028559,0.052414,0.019742,0.059635,0.032840,0.030706,0.026050,0.040254,-0.004167,0.016466,0.074720,0.082975,0.065050,0.031228,0.019436,0.074203,0.085478,0.017394,0.084536,0.077980,0.035599,0.014093,0.048383,0.088347,0.073438,0.113176,0.052108,0.023313,0.063326,0.067884,0.075115,0.044986,-0.017264,0.043791,0.137830,0.058571,0.025326,0.057005,0.021514,0.041772,0.014460,0.040995,0.085770,0.036314,0.038006
91,7.5833,-0.005627,0.061991,0.081213,0.057959,0.051025,0.070978,0.039453,0.078329,0.033628,0.059054,0.064141,0.067153,0.053822,0.110457,0.081514,0.020397,0.013417,0.030417,0.057230,0.076308,0.021628,0.009984,0.077077,0.013224,0.014385,0.057230,0.087699,0.044958,0.012943,0.028969,-0.004625,0.036161,0.070382,0.029077,0.029418,0.024749,0.048078,0.149395,0.049751,-0.014379,0.027820,0.073061,0.038756,0.078762,0.050712,0.081828,0.053673,0.010996,0.054305,0.053048,0.118509,0.032235,0.017215,0.035751,0.042138,0.024876,0.053881,0.019302,0.060374,0.034782,0.030416,0.027932,0.039508,-0.001265,0.017000,0.076846,0.086659,0.064141,0.036402,0.020797,0.075201,0.091813,0.020225,0.086943,0.085245,0.036402,0.012712,0.048115,0.087357,0.065885,0.116615,0.057499,0.025346,0.065754,0.065340,0.071141,0.044993,-0.020130,0.043362,0.136313,0.067290,0.023258,0.054636,0.018985,0.042437,0.016776,0.039646,0.090270,0.039061,0.040228
92,7.6667,-0.005209,0.062423,0.079250,0.059719,0.054209,0.069777,0.040335,0.072349,0.034334,0.056233,0.064761,0.063129,0.058249,0.115544,0.084440,0.021792,0.010666,0.031389,0.061749,0.074831,0.020602,0.015844,0.080938,0.015929,0.016175,0.055975,0.084770,0.049621,0.016161,0.036574,-0.004195,0.035961,0.073849,0.028929,0.030653,0.024014,0.048992,0.144830,0.053533,-0.009671,0.029983,0.073278,0.030865,0.083562,0.054785,0.084080,0.048436,0.013842,0.054120,0.053415,0.117789,0.031916,0.018675,0.034249,0.039201,0.025872,0.052989,0.023855,0.059622,0.037350,0.029948,0.031317,0.035543,-0.004013,0.014987,0.075046,0.090837,0.063044,0.032492,0.021954,0.076632,0.083212,0.017457,0.083091,0.082741,0.037584,0.014758,0.043541,0.082761,0.057094,0.115882,0.057779,0.022701,0.065992,0.063917,0.072144,0.044151,-0.018147,0.039827,0.126521,0.064719,0.023138,0.063665,0.015599,0.038670,0.015237,0.044695,0.086100,0.039283,0.039937
93,7.7500,-0.002250,0.064468,0.078276,0.057726,0.058149,0.070568,0.042664,0.067843,0.034041,0.056855,0.066022,0.063419,0.054443,0.116376,0.082319,0.025904,0.013387,0.030985,0.057785,0.073514,0.017312,0.018725,0.082560,0.014719,0.013338,0.051823,0.087143,0.047558,0.014158,0.035936,-0.005597,0.040032,0.071335,0.027745,0.033789,0.025291,0.054603,0.141023,0.059448,-0.010713,0.026133,0.069063,0.031807,0.094447,0.052557,0.086403,0.052190,0.011325,0.049108,0.054134,0.112374,0.030240,0.019432,0.036058,0.035682,0.025293,0.050584,0.027468,0.060014,0.036839,0.028952,0.031121,0.039035,-0.004420,0.016518,0.069795,0.086832,0.063580,0.036006,0.023004,0.081202,0.079244,0.016347,0.084890,0.086903,0.041483,0.013175,0.045612,0.085703,0.057864,0.118599,0.053368,0.024691,0.067500,0.060303,0.070570,0.038888,-0.016440,0.034536,0.128720,0.069507,0.026487,0.062608,0.008373,0.040791,0.013679,0.041136,0.089902,0.044090,0.039321
94,7.8333,-0.000135,0.063054,0.077235,0.057685,0.062178,0.067969,0.042655,0.077220,0.035843,0.057624,0.068578,0.060930,0.051211,0.115534,0.086363,0.025643,0.014216,0.033980,0.058939,0.068709,0.016792,0.022288,0.084680,0.013476,0.018401,0.045012,0.087158,0.047186,0.015504,0.037865,-0.005688,0.034436,0.070180,0.028017,0.036287,0.022157,0.058790,0.139218,0.057384,-0.012208,0.028546,0.070543,0.034837,0.086779,0.053487,0.088779,0.051502,0.015832,0.044103,0.058720,0.108662,0.031477,0.020244,0.036144,0.032221,0.027413,0.050647,0.020256,0.058023,0.036199,0.026922,0.033294,0.042116,-0.003931,0.013749,0.070183,0.085682,0.060139,0.035032,0.026817,0.081994,0.074511,0.014908,0.086764,0.079751,0.048219,0.013208,0.046033,0.083823,0.055776,0.118843,0.059617,0.025645,0.067224,0.057525,0.074684,0.035163,-0.015596,0.036413,0.131905,0.066574,0.025359,0.059160,0.013466,0.039971,0.012116,0.041838,0.083354,0.049148,0.035225
95,7.9167,0.003952,0.061614,0.069905,0.056604,0.061007,0.067952,0.039402,0.076165,0.042165,0.057996,0.065805,0.056717,0.057532,0.117683,0.094460,0.030812,0.017055,0.034793,0.055078,0.069639,0.018308,0.022876,0.082587,0.011933,0.018443,0.043958,0.080445,0.045453,0.016490,0.040489,-0.002173,0.035644,0.068612,0.030055,0.038712,0.021959,0.063112,0.131983,0.049253,-0.014351,0.033227,0.069947,0.030299,0.082847,0.052852,0.089423,0.054789,0.016866,0.040887,0.056263,0.101726,0.032752,0.025909,0.037163,0.033275,0.027472,0.054153,0.021086,0.051212,0.035915,0.029225,0.037061,0.036329,-0.005040,0.008447,0.063898,0.081686,0.059265,0.038551,0.026120,0.079939,0.073799,0.016415,0.089116,0.079753,0.049349,0.017943,0.047824,0.082482,0.052985,0.112375,0.058301,0.026941,0.064803,0.054903,0.075004,0.031475,-0.012210,0.044051,0.136561,0.061063,0.025875,0.064511,0.016232,0.040614,0.011728,0.038816,0.081951,0.052561,0.037471
96,8.0000,0.001024,0.058297,0.066686,0.057238,0.054903,0.066193,0.038761,0.076112,0.042997,0.057118,0.063261,0.054940,0.053356,0.112885,0.097726,0.031996,0.014535,0.033291,0.052587,0.065377,0.019501,0.022658,0.085372,0.012892,0.018601,0.046447,0.081898,0.047745,0.015306,0.041538,0.001014,0.031219,0.070052,0.030536,0.041716,0.021958,0.057281,0.128904,0.047288,-0.018854,0.035362,0.071390,0.033702,0.082399,0.053946,0.084338,0.053464,0.016534,0.041687,0.060349,0.106769,0.035696,0.028548,0.036641,0.038759,0.028951,0.054901,0.021169,0.050395,0.036748,0.031396,0.038726,0.040191,-0.002416,0.006432,0.062553,0.085341,0.061042,0.040912,0.029624,0.078361,0.074142,0.014514,0.087748,0.079595,0.046872,0.016946,0.045580,0.084229,0.051924,0.106787,0.063470,0.025837,0.064283,0.051736,0.075063,0.036602,-0.010695,0.046033,0.146787,0.058673,0.024784,0.060568,0.016591,0.039643,0.015230,0.040091,0.082480,0.051767,0.033893
97,8.0833,0.001938,0.060872,0.069754,0.051933,0.055204,0.062126,0.040004,0.073290,0.040101,0.057525,0.062479,0.050459,0.056833,0.111797,0.101615,0.031190,0.015454,0.032001,0.050830,0.065439,0.018527,0.024297,0.083763,0.016886,0.020441,0.044811,0.087438,0.049009,0.016718,0.038086,-0.002803,0.038451,0.066241,0.032366,0.038362,0.025501,0.055729,0.133919,0.049124,-0.019338,0.037791,0.072344,0.034728,0.079062,0.051843,0.082147,0.053134,0.014291,0.038729,0.061055,0.105259,0.033485,0.026118,0.041578,0.038531,0.032406,0.053610,0.023354,0.053505,0.036431,0.032105,0.042983,0.037052,-0.001779,0.004097,0.063559,0.084076,0.062601,0.042628,0.029619,0.079754,0.072070,0.015672,0.082041,0.077145,0.048577,0.013143,0.044388,0.082278,0.055691,0.113658,0.055292,0.028957,0.062173,0.055389,0.070534,0.038052,-0.013055,0.044276,0.147997,0.056016,0.024085,0.059447,0.019031,0.041663,0.016812,0.040447,0.085755,0.054988,0.033327
98,8.1667,0.005150,0.058123,0.063333,0.048179,0.058085,0.064056,0.039405,0.080061,0.038131,0.056171,0.059855,0.047063,0.055691,0.108049,0.103917,0.032632,0.012171,0.031792,0.047638,0.066182,0.019571,0.026197,0.087269,0.012703,0.016507,0.041056,0.085874,0.056330,0.015373,0.037529,0.000020,0.035566,0.067969,0.031806,0.035878,0.026092,0.052640,0.132690,0.052668,-0.019750,0.035506,0.076960,0.031380,0.075658,0.049133,0.079230,0.053553,0.011806,0.036535,0.061012,0.099937,0.035944,0.031426,0.045251,0.035977,0.030816,0.054306,0.018347,0.055694,0.037697,0.034416,0.046356,0.038134,0.000365,0.002763,0.061916,0.088942,0.062900,0.045785,0.029050,0.078381,0.069710,0.013298,0.088149,0.082636,0.052537,0.014250,0.037553,0.084251,0.056357,0.108656,0.058549,0.027593,0.062884,0.058197,0.069842,0.040959,-0.012443,0.040932,0.149046,0.058616,0.020621,0.063387,0.021595,0.044316,0.018950,0.040104,0.089489,0.057461,0.033410
99,8.2500,0.003037,0.062499,0.059690,0.048373,0.055465,0.066668,0.037469,0.082203,0.036775,0.056797,0.059551,0.047236,0.048251,0.105427,0.099659,0.030726,0.011059,0.037640,0.047355,0.062019,0.018262,0.020507,0.084968,0.012580,0.017385,0.044378,0.085253,0.052068,0.014490,0.037897,0.005493,0.038112,0.059919,0.032311,0.037394,0.027958,0.051897,0.129647,0.045464,-0.021273,0.038646,0.078520,0.030377,0.073551,0.049210,0.076490,0.055995,0.010101,0.036430,0.061603,0.103517,0.032178,0.034605,0.045108,0.038386,0.028695,0.056473,0.016854,0.057244,0.037177,0.034728,0.046232,0.045228,0.001914,0.005358,0.064217,0.090676,0.056285,0.046113,0.032588,0.080236,0.077169,0.014916,0.088391,0.081456,0.049118,0.014718,0.041545,0.085584,0.056001,0.099438,0.055765,0.034405,0.062343,0.056556,0.067572,0.041706,-0.010953,0.048012,0.152777,0.055181,0.019511,0.064634,0.023239,0.044288,0.021013,0.037903,0.092139,0.057628,0.032945
100,8.3333,0.002371,0.068067,0.059991,0.047689,0.059902,0.069825,0.036153,0.085634,0.041958,0.057556,0.060827,0.046750,0.045329,0.100787,0.103136,0.029559,0.014038,0.040149,0.043315,0.064180,0.011860,0.014424,0.079698,0.014584,0.014910,0.045033,0.088841,0.049122,0.016769,0.040194,0.005470,0.035820,0.056172,0.030915,0.037081,0.029097,0.048739,0.130442,0.041034,-0.018866,0.040327,0.080992,0.030220,0.071320,0.053957,0.082579,0.060389,0.009562,0.039067,0.051917,0.104709,0.027600,0.034387,0.045829,0.034464,0.026191,0.057989,0.014495,0.051681,0.036540,0.033659,0.046765,0.048197,0.004709,0.003300,0.065671,0.086299,0.053604,0.050263,0.030800,0.089525,0.085737,0.018692,0.085505,0.085033,0.048497,0.012317,0.044422,0.082380,0.053556,0.099537,0.058364,0.037788,0.064043,0.056954,0.066231,0.044796,-0.011303,0.052659,0.147112,0.053413,0.017758,0.064875,0.025011,0.039821,0.016628,0.034039,0.093029,0.054773,0.041735
101,8.4167,0.004970,0.063526,0.061334,0.044807,0.063076,0.074699,0.035419,0.092106,0.039961,0.056140,0.060484,0.048438,0.048357,0.100161,0.100484,0.030228,0.013692,0.044302,0.040871,0.061736,0.010952,0.014036,0.077482,0.016378,0.014784,0.046644,0.088316,0.049228,0.017647,0.040108,0.007646,0.038877,0.054456,0.029570,0.041063,0.029808,0.048129,0.127249,0.041138,-0.018763,0.042212,0.082633,0.027628,0.071745,0.051768,0.077246,0.065222,0.006479,0.038911,0.050546,0.100416,0.031394,0.033265,0.048775,0.031775,0.022445,0.058866,0.010199,0.053854,0.037861,0.034001,0.045138,0.045217,0.005126,0.004929,0.064917,0.086863,0.049293,0.052880,0.032919,0.090955,0.086360,0.020357,0.082988,0.085271,0.046917,0.012708,0.044364,0.081202,0.053696,0.096092,0.055028,0.039404,0.065709,0.052676,0.065422,0.045442,-0.009715,0.052597,0.146943,0.051463,0.016629,0.068085,0.024720,0.041921,0.020532,0.029974,0.097958,0.054991,0.043088
