Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
98,8.1667,0.023324,0.032448,0.078813,0.059450,0.042374,0.060409,0.054356,0.030737,0.018187,0.466044,0.032163,0.037088,0.018926,0.024201,0.091987,0.030527,0.017674,0.040171,0.036291,0.040795,0.020209,0.034830,0.011893,0.023867,0.027546,0.033846,0.018279,0.055312,0.022401,0.030172,0.028138,0.063495,0.014007,0.031664,0.023558,0.026496,0.023142,0.043916,0.025747,0.009539,0.016022,0.055259,0.052588,0.197366,0.029321,0.072660,0.027405,0.014641,0.028152,0.071844,0.066907,0.046766,0.020748,0.025917,0.035992,0.025664,0.028142,0.050341,0.088730,0.005828,0.047189,0.041915,0.085172,0.064917,0.017591,0.049997,0.092281,0.037800,0.042719,0.037336,0.080544,0.044676,0.150417,0.065101,0.056072,0.044785,0.087686,0.027963,0.069848,0.050597,0.054527,0.024505,0.123902,0.047956,0.065942,0.058302,0.067152,0.036061,0.059839,0.209836,0.103108,0.027763,0.029101,0.010152,0.052046,0.021717,0.056763,0.115525,0.054370,0.021878
99,8.2500,0.026291,0.032860,0.077721,0.060086,0.041401,0.059128,0.053515,0.040032,0.020789,0.510221,0.033181,0.036731,0.020156,0.027513,0.092576,0.030278,0.016791,0.040682,0.039122,0.047202,0.018622,0.036341,0.012176,0.024250,0.028766,0.036452,0.019521,0.062393,0.023154,0.030334,0.027857,0.068791,0.013103,0.034046,0.024662,0.026938,0.025108,0.042520,0.024315,0.008661,0.018383,0.055709,0.057292,0.190889,0.028280,0.070565,0.024343,0.017533,0.026924,0.075293,0.058773,0.046141,0.021013,0.025654,0.036809,0.026177,0.028550,0.038405,0.076210,0.005548,0.045678,0.042317,0.079299,0.056434,0.017493,0.050405,0.097969,0.037314,0.039635,0.032320,0.088369,0.042800,0.146015,0.063965,0.053557,0.041502,0.081278,0.024966,0.067336,0.050295,0.055089,0.022764,0.134747,0.044490,0.062719,0.057267,0.061415,0.037236,0.063645,0.240846,0.087718,0.027542,0.026837,0.010420,0.054048,0.022295,0.064571,0.093269,0.056989,0.020971
100,8.3333,0.027174,0.031749,0.083010,0.062351,0.044622,0.062557,0.065382,0.036450,0.020577,0.442526,0.031775,0.039802,0.021312,0.029999,0.092930,0.031751,0.015286,0.041963,0.037892,0.043530,0.018642,0.036706,0.013357,0.022617,0.029551,0.033620,0.017400,0.070247,0.022819,0.028327,0.026253,0.069798,0.012241,0.033155,0.023963,0.025997,0.025479,0.044359,0.023568,0.009092,0.019284,0.051809,0.062122,0.220677,0.027000,0.089252,0.027548,0.016872,0.031012,0.081764,0.056728,0.047788,0.019815,0.024787,0.034199,0.024830,0.023684,0.042191,0.077077,0.006038,0.047742,0.038985,0.074496,0.051442,0.017434,0.047960,0.109532,0.036176,0.040900,0.034978,0.088272,0.042365,0.129986,0.069010,0.052055,0.045054,0.092822,0.022385,0.068405,0.054017,0.058667,0.022461,0.147042,0.045695,0.064686,0.059462,0.060429,0.035685,0.065833,0.225159,0.083013,0.029500,0.024888,0.009385,0.056752,0.018104,0.056408,0.097555,0.049087,0.019488
101,8.4167,0.024429,0.032553,0.081364,0.062014,0.046194,0.055406,0.053812,0.033941,0.019858,0.384839,0.032047,0.036982,0.021695,0.030443,0.090063,0.030233,0.015377,0.034173,0.034545,0.042154,0.018745,0.037602,0.013186,0.021983,0.032572,0.036071,0.016622,0.061566,0.023776,0.026142,0.029785,0.070691,0.013831,0.037650,0.024578,0.020816,0.028460,0.049278,0.024108,0.008937,0.020861,0.046517,0.062002,0.214816,0.025961,0.085412,0.028041,0.015728,0.030985,0.070639,0.063565,0.046549,0.020174,0.024901,0.033061,0.027817,0.028381,0.045364,0.080219,0.006583,0.047304,0.041994,0.073030,0.050629,0.017909,0.050444,0.108773,0.044416,0.044859,0.036095,0.087733,0.041349,0.132136,0.071191,0.047063,0.041910,0.097944,0.025268,0.065382,0.058807,0.051300,0.022199,0.125929,0.040148,0.062910,0.075796,0.053682,0.032165,0.064197,0.231130,0.075921,0.032726,0.024925,0.009582,0.059167,0.018808,0.055322,0.106012,0.049112,0.022204
102,8.5000,0.025202,0.031129,0.086565,0.067898,0.049212,0.048675,0.061120,0.032615,0.019524,0.314244,0.030712,0.035229,0.020405,0.033715,0.083933,0.031803,0.015229,0.038541,0.034290,0.042779,0.017346,0.037450,0.013318,0.019446,0.034585,0.037765,0.018268,0.066260,0.023323,0.023520,0.027282,0.071692,0.011265,0.036591,0.024864,0.023223,0.027009,0.056897,0.024467,0.009570,0.020267,0.049395,0.059086,0.238143,0.022242,0.084504,0.028808,0.013173,0.029353,0.061658,0.061447,0.048735,0.019099,0.022923,0.031103,0.031490,0.025182,0.047251,0.081765,0.007500,0.049415,0.044127,0.078186,0.045495,0.019039,0.047842,0.110060,0.039323,0.045185,0.035558,0.095941,0.041506,0.130563,0.081667,0.044262,0.039992,0.087671,0.023602,0.066752,0.065914,0.056261,0.021914,0.163996,0.041299,0.062110,0.067145,0.056722,0.028002,0.063148,0.210378,0.078420,0.030863,0.026051,0.008917,0.070035,0.018983,0.053727,0.131629,0.051946,0.025147
103,8.5833,0.025213,0.032498,0.087790,0.064363,0.049193,0.046232,0.059331,0.033598,0.017343,0.296869,0.032599,0.034959,0.021416,0.034267,0.080716,0.034954,0.015908,0.040791,0.033801,0.045760,0.018695,0.036062,0.014079,0.019171,0.034649,0.038466,0.018034,0.063601,0.026752,0.023539,0.026193,0.067811,0.011351,0.035587,0.022317,0.023674,0.027750,0.060803,0.027030,0.009428,0.020226,0.051595,0.048916,0.248678,0.022284,0.089945,0.028514,0.013186,0.027365,0.068529,0.061403,0.046591,0.018868,0.024052,0.031104,0.033102,0.025877,0.045808,0.093684,0.007801,0.046439,0.044463,0.074074,0.044721,0.019702,0.043412,0.104490,0.037153,0.045836,0.033263,0.088032,0.043091,0.121952,0.082989,0.044165,0.039242,0.088972,0.024506,0.057562,0.065836,0.058743,0.023045,0.162406,0.042458,0.069873,0.065733,0.055093,0.026296,0.056696,0.215138,0.078584,0.029586,0.031131,0.008665,0.069863,0.017979,0.054299,0.131521,0.055919,0.022813
104,8.6667,0.025748,0.036657,0.086276,0.061897,0.046541,0.047527,0.061095,0.032505,0.015875,0.328114,0.037152,0.034046,0.020145,0.034603,0.094126,0.036087,0.015091,0.039180,0.032164,0.045056,0.017950,0.032862,0.015580,0.021301,0.032350,0.036540,0.018993,0.065303,0.028860,0.023819,0.028308,0.072819,0.011167,0.033894,0.022880,0.024260,0.033809,0.059179,0.022028,0.008575,0.019975,0.053491,0.042070,0.244760,0.022763,0.082937,0.030252,0.013734,0.028987,0.073363,0.060019,0.041189,0.019163,0.024918,0.032788,0.032210,0.025175,0.047382,0.103971,0.007323,0.040642,0.045683,0.079307,0.044256,0.017236,0.042015,0.111305,0.038651,0.048202,0.033759,0.092254,0.047322,0.107914,0.073688,0.047348,0.041309,0.083785,0.023911,0.053118,0.064973,0.054061,0.021599,0.166043,0.044597,0.067962,0.063996,0.044844,0.026972,0.070825,0.246491,0.079688,0.028575,0.036044,0.008776,0.068216,0.019295,0.050970,0.125080,0.052595,0.021444
105,8.7500,0.025428,0.037601,0.081879,0.057589,0.047242,0.053844,0.058796,0.034309,0.015440,0.360054,0.037609,0.036255,0.018752,0.033187,0.097766,0.039134,0.016281,0.046718,0.033388,0.043471,0.017262,0.031345,0.015484,0.020762,0.029129,0.040606,0.019012,0.067243,0.028159,0.023831,0.027532,0.073660,0.012370,0.031861,0.022736,0.024971,0.034897,0.051148,0.020274,0.009213,0.019459,0.053755,0.048816,0.206525,0.023235,0.089569,0.028030,0.013430,0.030312,0.083561,0.060812,0.040132,0.020077,0.026624,0.032309,0.028550,0.026080,0.044801,0.107493,0.006919,0.040130,0.042797,0.086015,0.046187,0.016686,0.038722,0.101697,0.032518,0.046389,0.034957,0.096541,0.049657,0.108744,0.075811,0.052757,0.037144,0.083670,0.023272,0.054490,0.064915,0.055657,0.021373,0.145296,0.047504,0.068417,0.062014,0.043404,0.031003,0.077712,0.223019,0.082077,0.028432,0.031168,0.009925,0.066668,0.018042,0.055259,0.128644,0.050169,0.019100
106,8.8333,0.025414,0.038863,0.081190,0.064989,0.042030,0.058871,0.055964,0.036348,0.015143,0.326980,0.038395,0.039649,0.019259,0.028284,0.078640,0.035883,0.017833,0.041527,0.032658,0.043346,0.017666,0.032503,0.016194,0.021879,0.029042,0.039194,0.020129,0.081830,0.028128,0.029023,0.026321,0.077278,0.013588,0.032958,0.023362,0.024438,0.031815,0.044977,0.019114,0.009061,0.020879,0.054116,0.047769,0.205909,0.022860,0.089168,0.026643,0.012646,0.028571,0.102935,0.060831,0.038811,0.020232,0.023814,0.036176,0.026231,0.027305,0.042226,0.110037,0.007374,0.039291,0.039059,0.083436,0.054619,0.020159,0.042223,0.091448,0.036458,0.047433,0.035044,0.094014,0.047833,0.103134,0.071502,0.052907,0.038461,0.078380,0.019503,0.054538,0.052555,0.058373,0.020472,0.129009,0.045858,0.066393,0.063459,0.047696,0.035160,0.083082,0.228764,0.075785,0.028243,0.031814,0.009962,0.067851,0.018111,0.058343,0.138763,0.053358,0.015968
107,8.9167,0.022455,0.040566,0.080541,0.070113,0.040520,0.062019,0.054547,0.034759,0.015506,0.299943,0.045331,0.038035,0.019007,0.029574,0.073578,0.036170,0.018532,0.049189,0.031376,0.046157,0.018787,0.036121,0.014186,0.021170,0.024193,0.042735,0.019142,0.071903,0.026449,0.030421,0.027252,0.077630,0.013816,0.029067,0.019916,0.022944,0.035316,0.041196,0.020881,0.009652,0.021346,0.052465,0.044729,0.198875,0.022323,0.087444,0.025258,0.011479,0.029415,0.092753,0.069574,0.037176,0.020381,0.022229,0.037488,0.024980,0.027965,0.044177,0.106969,0.007819,0.033355,0.040725,0.084696,0.052070,0.021391,0.041868,0.087504,0.030923,0.049407,0.032934,0.087622,0.042980,0.120961,0.074150,0.064239,0.035284,0.082974,0.021890,0.058192,0.050016,0.056226,0.020387,0.126381,0.052230,0.079269,0.067953,0.042851,0.038378,0.075130,0.209860,0.073920,0.029080,0.033899,0.010235,0.069633,0.018421,0.061810,0.157172,0.051731,0.017446
108,9.0000,0.022130,0.043463,0.074506,0.062643,0.035371,0.063384,0.055514,0.033348,0.014093,0.320472,0.051832,0.041904,0.018670,0.031979,0.068904,0.040183,0.019137,0.048082,0.033165,0.044330,0.017789,0.029469,0.014698,0.022596,0.025808,0.042099,0.020116,0.074358,0.025935,0.029393,0.031865,0.076169,0.012798,0.026917,0.021291,0.021801,0.033120,0.041563,0.021559,0.009933,0.027525,0.051970,0.044446,0.196572,0.023256,0.092103,0.023957,0.011462,0.034192,0.091169,0.070688,0.034723,0.021867,0.024611,0.042925,0.024475,0.027495,0.046082,0.120108,0.007504,0.029327,0.036925,0.086441,0.047947,0.022697,0.037674,0.084359,0.031592,0.046672,0.034251,0.093304,0.052893,0.115908,0.068975,0.059911,0.035794,0.078399,0.021234,0.059407,0.051824,0.047706,0.020733,0.139202,0.056636,0.073527,0.071872,0.045730,0.038029,0.072471,0.202121,0.056067,0.029334,0.034096,0.010339,0.066537,0.017611,0.065486,0.157568,0.044261,0.017706
109,9.0833,0.022104,0.049709,0.074651,0.058247,0.032637,0.071342,0.059577,0.029389,0.013034,0.320244,0.050592,0.044112,0.017627,0.034048,0.069492,0.036791,0.019450,0.048956,0.033061,0.042962,0.017958,0.028967,0.015388,0.023916,0.028220,0.045087,0.019088,0.071557,0.024408,0.025877,0.037151,0.089545,0.012056,0.026840,0.020682,0.022108,0.033257,0.042711,0.019934,0.010661,0.027652,0.058746,0.051035,0.179872,0.023902,0.097686,0.023074,0.010880,0.034330,0.106690,0.070765,0.030486,0.021831,0.026309,0.046576,0.021960,0.025726,0.052552,0.132357,0.007525,0.029997,0.035077,0.092353,0.044914,0.022519,0.041124,0.082827,0.031040,0.046810,0.035314,0.092316,0.053836,0.109718,0.064809,0.054483,0.033452,0.083206,0.021980,0.063396,0.059295,0.040787,0.017981,0.150345,0.056788,0.075938,0.070755,0.045519,0.036996,0.079130,0.184034,0.055781,0.026114,0.029823,0.011067,0.064549,0.016746,0.068248,0.168835,0.044062,0.015495
110,9.1667,0.019572,0.052749,0.071389,0.056477,0.029303,0.069787,0.059229,0.028426,0.012608,0.322392,0.046166,0.040798,0.018790,0.034850,0.082970,0.038039,0.019096,0.046357,0.034657,0.042685,0.018323,0.031641,0.016117,0.024937,0.028878,0.050458,0.020277,0.065085,0.022540,0.027754,0.041075,0.078185,0.012050,0.028495,0.021787,0.023165,0.032606,0.039452,0.021617,0.011380,0.025447,0.066233,0.046605,0.191777,0.020960,0.099676,0.021725,0.011541,0.031914,0.123511,0.081062,0.028804,0.022742,0.027066,0.052064,0.022399,0.025859,0.054420,0.138068,0.007510,0.032735,0.037903,0.085820,0.043835,0.019215,0.039756,0.084574,0.032698,0.044614,0.035527,0.090226,0.049124,0.103880,0.061929,0.053166,0.029998,0.077661,0.023966,0.069130,0.055015,0.036895,0.020252,0.150507,0.053273,0.071638,0.067205,0.046435,0.040070,0.072216,0.169143,0.060936,0.023364,0.032533,0.010562,0.074628,0.016462,0.072991,0.156416,0.047468,0.013739
111,9.2500,0.019713,0.058832,0.069355,0.052203,0.026368,0.062480,0.059981,0.026119,0.011411,0.345721,0.051293,0.045523,0.021090,0.030785,0.084077,0.037523,0.017565,0.046486,0.034750,0.039399,0.021334,0.032354,0.013348,0.026258,0.029862,0.051700,0.024732,0.075869,0.023058,0.036328,0.038401,0.075990,0.012151,0.026304,0.021346,0.023376,0.034691,0.039077,0.022712,0.009801,0.025202,0.062764,0.045287,0.174109,0.020593,0.111604,0.021015,0.011825,0.030432,0.121318,0.080397,0.026001,0.023357,0.029134,0.058199,0.024790,0.025549,0.059562,0.156993,0.007197,0.029586,0.033984,0.075351,0.049834,0.018992,0.040288,0.093093,0.032597,0.044483,0.038469,0.076035,0.048004,0.130584,0.058581,0.051327,0.029299,0.062332,0.020846,0.067415,0.041656,0.039429,0.020771,0.148965,0.057980,0.073270,0.066528,0.043569,0.040452,0.068346,0.206868,0.061560,0.024543,0.033441,0.011379,0.076104,0.014975,0.075763,0.151687,0.049847,0.013943
112,9.3333,0.021010,0.064013,0.066532,0.046803,0.025068,0.060939,0.062240,0.022727,0.010398,0.390114,0.043678,0.041631,0.019941,0.028494,0.093754,0.033611,0.018103,0.044781,0.038899,0.039978,0.022175,0.033997,0.014820,0.032338,0.033386,0.062970,0.022496,0.081728,0.022040,0.034054,0.034402,0.080407,0.011465,0.023798,0.022231,0.021836,0.029001,0.033859,0.024616,0.009166,0.024888,0.063240,0.044482,0.176682,0.022193,0.106051,0.019462,0.011560,0.031685,0.125348,0.074836,0.024053,0.024274,0.032330,0.061430,0.025367,0.024682,0.069333,0.177621,0.006690,0.034517,0.037122,0.080226,0.054058,0.017278,0.045020,0.089921,0.033785,0.039735,0.037896,0.072872,0.045632,0.114947,0.047110,0.045749,0.024362,0.069121,0.019510,0.070831,0.044458,0.044036,0.019751,0.160759,0.064591,0.070028,0.071685,0.052403,0.046881,0.062564,0.227500,0.062386,0.024366,0.034019,0.011269,0.069982,0.015628,0.082701,0.156288,0.047786,0.013582
113,9.4167,0.020832,0.063079,0.068650,0.047126,0.026305,0.069043,0.056274,0.021785,0.010955,0.434132,0.049194,0.038788,0.020384,0.025120,0.092739,0.035752,0.018411,0.050404,0.035790,0.039566,0.021950,0.035448,0.015727,0.030971,0.033088,0.064108,0.023196,0.090406,0.023156,0.036149,0.035652,0.073639,0.011019,0.025325,0.021534,0.021988,0.030054,0.034838,0.024950,0.008610,0.025846,0.065318,0.044589,0.179481,0.021660,0.115371,0.020650,0.012862,0.033687,0.132237,0.075542,0.024371,0.023583,0.032103,0.058313,0.022605,0.027104,0.072667,0.165835,0.006287,0.030762,0.039846,0.078269,0.061898,0.017440,0.042265,0.088207,0.030141,0.043160,0.038277,0.073703,0.043737,0.107089,0.049237,0.046154,0.023958,0.066810,0.017862,0.067076,0.041835,0.042453,0.021360,0.169501,0.060355,0.072527,0.071126,0.050466,0.045501,0.061638,0.249237,0.059892,0.023646,0.033926,0.011151,0.071877,0.014575,0.077246,0.136499,0.044854,0.013014
114,9.5000,0.022741,0.053634,0.059385,0.048411,0.023031,0.069388,0.059014,0.021172,0.010483,0.415179,0.042062,0.037969,0.023378,0.021860,0.107094,0.036344,0.019447,0.050176,0.038109,0.033979,0.020299,0.036970,0.015580,0.029431,0.037829,0.061800,0.026166,0.097959,0.024793,0.036228,0.038430,0.066772,0.010577,0.026922,0.023160,0.023434,0.032072,0.036052,0.025258,0.008301,0.025559,0.067932,0.034999,0.163136,0.024625,0.104701,0.021869,0.011985,0.033965,0.126461,0.068546,0.028319,0.027011,0.031270,0.067330,0.022499,0.025916,0.075018,0.175963,0.006477,0.035787,0.040706,0.067281,0.072166,0.015438,0.041553,0.082889,0.030260,0.040528,0.044677,0.080400,0.041924,0.108338,0.051898,0.040318,0.024770,0.058618,0.016673,0.062270,0.041727,0.039358,0.023343,0.179192,0.056503,0.066917,0.066315,0.047162,0.043906,0.060806,0.263419,0.060601,0.022807,0.043198,0.012018,0.062408,0.015802,0.072367,0.149390,0.044462,0.013492
115,9.5833,0.021084,0.050297,0.056810,0.047985,0.021934,0.068437,0.056159,0.022135,0.010219,0.443544,0.041378,0.036068,0.023757,0.024272,0.100856,0.033732,0.019877,0.044522,0.041559,0.029909,0.017991,0.031181,0.015952,0.030569,0.044614,0.067891,0.023863,0.103712,0.025455,0.035303,0.044153,0.061896,0.010927,0.027314,0.024709,0.023056,0.033019,0.032952,0.027319,0.009168,0.027181,0.068283,0.039754,0.150841,0.020123,0.090613,0.021893,0.011278,0.031978,0.143174,0.074508,0.030085,0.028177,0.031525,0.071041,0.022780,0.027140,0.071354,0.182225,0.006244,0.036354,0.042883,0.066109,0.064230,0.016238,0.044804,0.080877,0.033937,0.037204,0.051026,0.092217,0.049810,0.105391,0.049878,0.034286,0.022727,0.064733,0.015888,0.060517,0.042815,0.034314,0.025032,0.171658,0.055621,0.062354,0.067492,0.045758,0.048201,0.055892,0.229049,0.056739,0.022696,0.037970,0.012799,0.078019,0.017877,0.072253,0.161718,0.047281,0.012228
116,9.6667,0.019461,0.049761,0.053613,0.040013,0.022814,0.076181,0.049322,0.022997,0.009746,0.403603,0.043179,0.036333,0.024504,0.022527,0.104475,0.034827,0.019140,0.042143,0.044502,0.032655,0.017391,0.032790,0.015820,0.032410,0.044451,0.062369,0.023712,0.105811,0.026301,0.037588,0.043216,0.063095,0.011159,0.029945,0.027221,0.022126,0.031818,0.039201,0.028478,0.009166,0.025037,0.073774,0.042014,0.167289,0.019566,0.106621,0.022175,0.012043,0.034014,0.134757,0.081516,0.030383,0.029792,0.037642,0.068007,0.020675,0.030703,0.068371,0.194542,0.006629,0.034852,0.042549,0.063929,0.069735,0.015764,0.043352,0.084414,0.035795,0.034804,0.046520,0.095932,0.047296,0.106479,0.046951,0.034397,0.024548,0.065168,0.015625,0.058426,0.040184,0.035027,0.024585,0.167052,0.050465,0.056205,0.070600,0.047516,0.040283,0.053469,0.229641,0.061935,0.021159,0.035928,0.011819,0.080525,0.015566,0.071198,0.148697,0.044364,0.012831
117,9.7500,0.020325,0.049335,0.054123,0.041615,0.025362,0.077043,0.047403,0.023981,0.009727,0.337510,0.042585,0.040958,0.024750,0.021894,0.114626,0.036148,0.022201,0.042644,0.048367,0.035470,0.016797,0.034171,0.017982,0.035308,0.041588,0.059544,0.025915,0.108379,0.023741,0.034932,0.042111,0.053463,0.011511,0.029646,0.030923,0.024394,0.030112,0.039046,0.030538,0.008686,0.025179,0.084734,0.039216,0.150412,0.018348,0.109651,0.021277,0.012726,0.032066,0.128546,0.077614,0.030622,0.029522,0.036192,0.060586,0.020466,0.031894,0.065272,0.195258,0.007437,0.035313,0.037677,0.063242,0.071969,0.014595,0.041734,0.071535,0.035368,0.032127,0.042700,0.099927,0.045343,0.091716,0.043027,0.036686,0.025613,0.059182,0.015317,0.065215,0.043244,0.035914,0.028727,0.160468,0.050979,0.049167,0.063457,0.050291,0.040438,0.049684,0.248456,0.061547,0.018714,0.038462,0.012865,0.086659,0.015208,0.074566,0.138746,0.047111,0.013328
118,9.8333,0.020148,0.053187,0.046873,0.043420,0.027605,0.077906,0.057045,0.023245,0.009373,0.300027,0.039495,0.040979,0.024076,0.023600,0.104290,0.040824,0.021791,0.040461,0.048466,0.034927,0.017063,0.036192,0.016949,0.037911,0.044270,0.068707,0.024844,0.105485,0.022677,0.032170,0.040842,0.053278,0.012586,0.032904,0.031147,0.020791,0.030372,0.040375,0.037415,0.008387,0.024116,0.074485,0.034450,0.163120,0.017520,0.113033,0.019382,0.010739,0.029423,0.120145,0.078374,0.028501,0.033979,0.034698,0.055327,0.020262,0.026717,0.067532,0.205691,0.008054,0.038023,0.037647,0.065148,0.066185,0.015792,0.036950,0.073021,0.037233,0.032055,0.043364,0.098153,0.042783,0.098255,0.040058,0.034511,0.022462,0.061916,0.015670,0.068549,0.047022,0.036999,0.028816,0.143081,0.045741,0.048788,0.075620,0.049826,0.039083,0.040372,0.262029,0.064471,0.020973,0.043837,0.012088,0.091414,0.014833,0.082923,0.172885,0.051495,0.014082
119,9.9167,0.020020,0.051180,0.047766,0.043304,0.028526,0.080689,0.060434,0.024043,0.009172,0.310901,0.038018,0.043868,0.021560,0.020230,0.109398,0.036318,0.023790,0.043747,0.049070,0.035695,0.016207,0.037812,0.016139,0.034027,0.041243,0.066428,0.024878,0.096814,0.022523,0.034928,0.046127,0.047427,0.012800,0.036461,0.032797,0.020186,0.029249,0.038565,0.038301,0.008259,0.023028,0.072409,0.034382,0.149088,0.016846,0.120699,0.020602,0.010466,0.026931,0.123097,0.078932,0.029547,0.033351,0.034777,0.053427,0.019640,0.025308,0.065057,0.212263,0.007887,0.039479,0.035171,0.073499,0.078648,0.015175,0.041506,0.066348,0.034469,0.031672,0.042392,0.104298,0.040944,0.104103,0.044640,0.036963,0.023153,0.061809,0.016853,0.069053,0.043219,0.032844,0.032238,0.140118,0.041195,0.046255,0.078157,0.051806,0.040935,0.039427,0.268698,0.067785,0.021509,0.043909,0.012994,0.095701,0.014057,0.077297,0.179093,0.056521,0.013810
120,10.0000,0.022499,0.046951,0.046083,0.038257,0.026791,0.081048,0.061190,0.025199,0.008398,0.305038,0.040901,0.045298,0.020821,0.022140,0.105127,0.036788,0.027591,0.045661,0.046046,0.032701,0.016039,0.036743,0.015041,0.032014,0.040132,0.065170,0.026179,0.097881,0.021136,0.034311,0.047856,0.054107,0.013040,0.034871,0.030849,0.019983,0.028503,0.038120,0.042242,0.008981,0.022391,0.067811,0.034830,0.143922,0.015025,0.134767,0.020825,0.009490,0.026930,0.105851,0.069319,0.032078,0.034557,0.039309,0.057081,0.019562,0.025011,0.061795,0.240905,0.008008,0.036699,0.034067,0.076398,0.071013,0.015691,0.040957,0.056645,0.033050,0.033643,0.046379,0.105637,0.042121,0.113260,0.047491,0.037956,0.023553,0.058499,0.016698,0.074067,0.043992,0.031691,0.028382,0.136947,0.043078,0.049248,0.079043,0.053214,0.041415,0.035778,0.238792,0.069895,0.022823,0.043315,0.013384,0.109690,0.012866,0.076333,0.204771,0.056505,0.015645
121,10.0833,0.023500,0.042772,0.055192,0.038570,0.028881,0.078613,0.064620,0.026527,0.008619,0.317648,0.040531,0.047456,0.021912,0.020237,0.095910,0.037010,0.023553,0.046190,0.043836,0.032279,0.016566,0.035557,0.015977,0.032386,0.036852,0.063944,0.027401,0.098957,0.019385,0.035321,0.050003,0.053791,0.012632,0.040341,0.031502,0.018788,0.028598,0.035879,0.037459,0.008847,0.023402,0.071364,0.035385,0.130893,0.016525,0.128062,0.019236,0.008860,0.023568,0.112305,0.066088,0.035109,0.028973,0.038974,0.052706,0.020097,0.023777,0.058450,0.232418,0.007818,0.037015,0.032542,0.072199,0.078571,0.016963,0.040695,0.067070,0.032672,0.035266,0.046992,0.101736,0.043518,0.105457,0.046918,0.041294,0.023959,0.055713,0.016545,0.081615,0.042703,0.030380,0.028536,0.142664,0.037213,0.048181,0.084764,0.053010,0.044061,0.040286,0.244584,0.066583,0.021785,0.042606,0.014476,0.097896,0.013408,0.083566,0.225722,0.065226,0.014895
122,10.1667,0.023388,0.044597,0.052632,0.041753,0.028359,0.079123,0.065972,0.028830,0.007758,0.303952,0.035180,0.048531,0.022697,0.022108,0.099984,0.034438,0.023637,0.041274,0.036711,0.030618,0.017386,0.036069,0.015412,0.034375,0.035058,0.057794,0.028906,0.104736,0.018786,0.035150,0.045624,0.057244,0.012862,0.038685,0.031982,0.019721,0.028658,0.035799,0.038182,0.007931,0.025225,0.066733,0.041624,0.130760,0.015138,0.140718,0.019029,0.008884,0.025434,0.114484,0.066508,0.033732,0.030369,0.036050,0.053778,0.020004,0.023352,0.053544,0.271904,0.008080,0.042690,0.031873,0.069548,0.071183,0.016392,0.043807,0.066898,0.036498,0.042028,0.049707,0.096332,0.042940,0.110267,0.044197,0.043457,0.026328,0.052712,0.015790,0.084689,0.042951,0.033201,0.026926,0.139721,0.038827,0.047482,0.080326,0.052941,0.044209,0.039559,0.288138,0.061457,0.023179,0.036226,0.014524,0.108843,0.012456,0.084712,0.225576,0.060111,0.014681
123,10.2500,0.023200,0.039878,0.058585,0.043371,0.029345,0.067989,0.066264,0.029771,0.008244,0.262550,0.033665,0.049501,0.023979,0.024409,0.087719,0.032860,0.021108,0.043183,0.040855,0.037832,0.016603,0.035916,0.015077,0.031479,0.036114,0.060790,0.028556,0.097079,0.020581,0.034768,0.043850,0.058394,0.011464,0.041824,0.035565,0.019748,0.030377,0.035194,0.036562,0.008036,0.028068,0.072826,0.043033,0.124740,0.015185,0.108079,0.019575,0.009555,0.026300,0.107235,0.067174,0.037686,0.027435,0.034756,0.051931,0.022959,0.023281,0.051815,0.249474,0.008959,0.044686,0.031299,0.065597,0.063865,0.018370,0.045999,0.075840,0.034941,0.037841,0.040000,0.101830,0.043167,0.113423,0.048399,0.042216,0.025143,0.053443,0.016862,0.076484,0.043467,0.034533,0.026453,0.162395,0.035975,0.042660,0.080304,0.049860,0.045043,0.041353,0.283875,0.054920,0.021433,0.035085,0.015138,0.108592,0.015460,0.082086,0.204422,0.058045,0.015523
